s2orc_paper_id;mag_id;journal_id;journal_cc
3912935;2976563005;70377790;1854
8662023;2979298859;193920097;242261
207766451;3007139166;6377669;320210
7747078;3011613933;2736621015;4741
17068718;3012285766;35412551;1565321
80176204;3014476076;2898150413;642
54791993;2043298826;93666758;53552
2790525;2080571103;99575944;33927
203405821;2978090407;2738950867;18345
39788764;2030008742;728652;25854
56783872;2963277391;138240904;46488
16983774;2094903364;128158437;74812
211200364;2220364199;2764465379;5745
53568226;2978938386;190140075;59861
1074248;2589964228;207178839;5016394
14385727;2963850797;153281200;167402
5178474;2026012004;83386566;153542
674791;2073932762;201944902;133
22994550;2734409268;107775873;503437
24675039;2462256790;207178839;5016394
73591484;1972754478;171170845;197839
11083062;2737857197;207178839;5016394
1874298;1974410119;20605092;565231
204032996;3004166074;25538012;371596
14441300;1555048435;204847658;947275
12362521;2218487494;2764824912;1553
46986080;2925768352;149156103;64146
9960639;1640176906;70513841;404251
3113817;2024737681;2755217574;48343
56955590;1988448796;195663288;2486617
73719538;2550962109;204847658;947275
19156471;2296386523;2764380584;2726
2324106;2131017387;96410829;2861689
11831090;2022129810;202381698;5618654
5161709;2516329126;2764725163;6584
8315155;2112170714;99517592;339942
49484216;1964520368;48849333;1007325
1121696;2167352466;117898428;496412
16984243;2062176130;122769203;9647
56178355;2944199520;28966261;357486
25570059;2158676775;43762691;92664
19193143;2015550989;192559872;960029
17550173;2123076233;107862393;54497
15261456;2055032434;32993367;51273
27713635;2012113086;148307540;126271
20649569;1967656911;207178839;5016394
1407220;2125138184;45003570;42281
203467941;2992754931;76304953;1010925
15756187;2779703782;202381698;5618654
24485995;2114861337;39186690;8076
23816089;2129802004;195663288;2486617
202564087;2265241739;23629721;18837
18944461;2072694317;3830747;53202
3106061;2042965279;168522863;4062362
146811506;1986903104;45645249;167138
67858231;2063829114;21668869;2788
41139088;2068812475;2765046590;15798
5091472;2163588758;66563395;77519
7607484;2416214463;2475403985;50520
15544678;1481262917;156003414;4729
24999104;1520361001;182850260;92466
17286744;1970049632;99517592;339942
14930227;2786844808;2764664775;22954
35982987;1978855344;206916388;5511
239090;1991179071;193920097;242261
14844208;1997490652;189914035;7893
15700373;2002629140;130774151;164187
13580366;2022753504;18902827;181741
20110707;2038154825;94052278;356094
202749053;2043659992;3892243;91210
11824719;2079942817;196734849;2013914
51979255;2084951929;184147796;258602
25718587;2094609405;9683234;9929
201660740;2096557037;164898596;6551
31549432;2516357098;114502960;297745
16862172;2118007461;145476921;1107489
3872587;2129371232;195663288;2486617
3418516;2134500169;153560523;246716
8381625;2138374682;195663288;2486617
14275142;2138489110;62223294;141464
26766305;2139671238;195663288;2486617
17665780;2140619986;203860005;736896
18017444;2161913867;184147796;258602
15251684;2164460657;65932378;1259630
5860983;2171641508;148561398;148006
2114187;2553609043;2898427929;3055
29048552;2367844730;23254222;1329409
14530727;2734572658;94052278;356094
4895825;2768471732;2737427234;176965
16176769;2798444159;2876017;288580
1575495;2801445743;131264402;646131
147703899;2944634251;67831204;88676
14357001;2962965556;67160788;5993
15879503;2963248707;152974983;3910
202570360;2963280031;187585107;1398361
8205312;2963320782;25538012;371596
3848330;2963969080;84775595;156757
135463405;2973208611;190924190;671326
55203300;2991478807;158842918;90907
54458332;2996497805;20133105;53994
604913;2095011630;166621295;138058
16453314;2090059638;161492159;4219
45507154;2616085653;97909361;67075
4134518;2604707060;2898405271;48160
7507344;1920051445;22454499;607028
24200270;2461642870;86558740;1499355
149859099;2143256623;59670734;12036
12546390;2023256284;98085912;1217309
6333918;2974997794;205231332;1790391
18277575;1972075054;39874079;1932
15104287;591678426;6791298;6391958
26068182;1977530478;125079184;152652
31258114;2086464814;119636414;19911
599344;1971076179;136634221;1004684
213191542;133612434;207178839;5016394
13727908;1978325847;67154222;796118
75135371;2796593882;133490392;3199219
17097155;2141801007;163591907;74482
14563638;2238448105;133490392;3199219
3639887;2810541051;120977877;203400
36728104;2142855515;207178839;5016394
4777656;3003731376;24459064;1674687
6513655;2064541540;189914035;7893
11366048;1585110935;36624081;1644091
6501744;2043128304;118009772;35984
12850106;2081180585;154498293;6723
11490146;2055748773;62159105;2003701
3967596;2095264633;2764760990;7196
10857258;2498813743;2764664775;22954
9796425;2037601490;139876745;45829
12414111;2560296657;158241587;516953
14916977;2043127959;164566984;2122545
12333962;2095377572;100777832;4494
13075944;1985820188;204847658;947275
4915121;2923784474;2764664775;22954
12627984;2115380359;35412551;1565321
6442993;2152289392;172431672;3925
17473604;2106557940;128124174;274331
9396787;2311820244;202381698;5618654
17462621;2768526693;2764664775;22954
21403548;2964182903;138959710;98980
18540321;2154649087;188085164;662987
53040089;2896351400;66354037;436554
889519;2086425689;44425019;2338361
53038090;2897239998;142959780;7752
11196990;2065774479;207178839;5016394
70533870;2966359989;64016596;819629
197545175;2999115128;202381698;5618654
11802945;2141444852;166515463;847208
7065229;2039975552;196799759;787755
9020601;2091326168;29243050;138283
56175401;2949282830;190431191;15358
43581034;2096690837;99575944;33927
6458796;1489817462;2764884717;2069
4922779;2614101922;106296714;445707
9943711;1646601689;164906323;38242
202710767;1865085185;195663288;2486617
14283714;1901121558;59667848;47616
33235978;1949013791;1980519;6235692
11669023;1978291714;1520695;61570
11945584;2009593496;151292657;24242
14307386;2013878246;14709335;62043
19928196;2025124678;96699677;68688
24766280;2051370558;2764451103;8835
206582957;2091268837;2737698404;76074
6329964;2093960234;16719760;27284
9886048;2094903679;62401924;1101168
14667456;2101224935;16904162;54524
92734016;2257859587;2764948052;1364
14937936;2108824879;156919612;367090
198981743;2109836220;103671469;57875
7129575;2143723050;98085912;1217309
27255300;2153859936;141229364;12329
2784868;2155980925;113600414;15583
12400054;2160685416;137348503;16591
7846803;2161718895;40116370;51613
18537985;2162722042;60030702;489275
15471487;2169805372;100695177;874804
1184122;2204026420;129573059;173136
34001732;2479427595;106296714;445707
28537378;2518166387;6377669;320210
31304692;2606985474;202381698;5618654
5167452;2610354451;106296714;445707
52146584;2890108717;9803440;107814
237870;2038241976;132751470;308938
6386518;2963174528;202381698;5618654
25413449;2963403750;113542759;135052
21756041;2963577164;50311296;13832
202711306;2980959264;111381568;84503
207870525;2994870510;57552105;757346
202550537;3001970226;76910236;120616
8714281;2028623949;42123126;49030
53896440;2273555959;44486964;20095
203808085;2995143746;118093565;685602
20137028;2547931126;94746221;59025
14410931;2566250397;2764745295;100
7258894;2064611992;94345546;23699
17073125;2050276254;148307540;126271
533629;2046474407;202381698;5618654
16195778;2302587292;202381698;5618654
21845701;2030265780;67069294;212498
1332985;2121590794;80591372;728916
14351317;3005219193;1980519;6235692
8683371;2152075413;180314335;1094441
30826987;1612684269;32973720;245042
640769;1999164979;58832373;86918
126404116;1939350927;2764992306;1143
37396578;2092680987;207178839;5016394
16221135;2115500687;118474221;139936
13584999;2129828185;166515463;847208
17177308;1977510771;146364893;158711
58485;2159529613;123144817;335965
52913636;2060423666;2764463561;2218
70372470;2468325720;2738413198;972
19308609;2128657453;34211650;57219
6484702;2062040490;207178839;5016394
42490701;2004921967;176484869;7912
16837242;2083546784;928796702;136867
57573139;2095500479;21917004;13020
8667596;2044101972;137468011;143282
20457600;2124944138;111518026;16077
2109106;2512771394;2764704144;13871
13260886;2341746487;35412551;1565321
13868914;1882472247;159512450;134539
201845606;2975189067;10623703;479371
30616956;2154805892;200838492;32490
207959635;1999628048;147854436;90064
2746938;2127569754;99347777;69028
13248942;1482639270;119146558;105155
38657030;2033620923;105282323;270578
207649341;2143806316;22034750;8082
17975670;2103945993;2737788301;1411
73160687;2158188273;19082065;7479
28168597;1967945111;2764690465;2094
13423306;1829205011;191903559;78439
2954914;2482955819;2764711651;82813
36567498;2610220141;205231332;1790391
8912477;2509467131;2764710036;178
9402075;2089092830;26208059;351573
41309718;1947547849;65504228;79814
14333360;2312380624;190924190;671326
16379887;2167385742;107213193;69014
7702332;2996005172;142305363;303269
17496141;1940180045;204847658;947275
1783228;2807319202;50311662;4620
16152293;2035393766;96743589;768872
11293132;2563521467;2764567431;1157
14394718;2077166011;118474221;139936
23844894;1927643699;195663288;2486617
54494829;2810112809;2736604622;1158
207155493;2146373849;111155417;9899975
17454700;2966620145;168522863;4062362
4653105;2945576871;102549058;915720
14946210;2136494273;114430552;3534108
3378400;2735490101;150708336;196050
17951996;2902489976;195663288;2486617
19476038;2756916783;89954039;179316
18008077;2073974488;120348307;90698
18876660;2949757662;120662888;316297
1033483;57515738;106822843;876015
197240002;1169045015;191935395;85649
58023135;2595280910;902237881;13386
22513258;2584547294;106296714;445707
24026292;2585665177;106296714;445707
43589195;1903976094;192217950;278389
17281349;1975331721;100601982;605721
27000904;1976167557;91754907;262363
18742644;1989571270;181633058;28119
5923838;2008060929;61418348;15503
10314492;2017458075;160779208;108829
81595776;2022360151;175672440;129726
15370116;2028220145;75938328;9791
2799665;2029303246;202381698;5618654
16263245;2974147110;76304953;1010925
220905;2032656122;134818455;256603
41950162;2043983054;76159266;76115
15708963;2048977148;186126824;19978
9031494;2055693944;205231332;1790391
24314243;2070855763;200871675;250100
204699961;2741739859;200334879;9850
198963081;2090454644;16958353;95874
6224242;2114662020;36624081;1644091
7788889;2152534998;2737558550;34546
3866494;2163297766;138567582;10829
17697704;2007215692;178776955;1245854
4746039;2264563986;128556326;100941
23407271;2583254762;76304953;1010925
25269261;2480259883;40212770;171790
12742110;2585195873;5437875;70003
44865399;2746507837;28462638;23230
49583960;2805577059;196734849;2013914
163165112;2945528810;65405509;224075
85517976;2951006673;199944782;1180122
133072181;2962739216;111381568;84503
25684263;2962759313;897311980;185527
16241585;2962761431;60030702;489275
46953107;2962955566;77188613;26071
57761182;2963196969;109682412;520010
19473945;2963211478;185347286;109462
17428866;2963379819;66563395;77519
11922691;2964175275;30934864;7116
37952902;2969076211;24165732;14244
10439392;2974025707;1980519;6235692
2501644;2995474868;1980519;6235692
31997075;3021158610;203860005;736896
19057215;3023728305;33323087;833987
5039127;3025852461;12647387;14281
88516869;3025912169;190099528;39631
5899809;1550493713;133335107;53950
32923831;2130744540;118474221;139936
8690984;2997467732;165651092;409006
4537107;2071906192;99575944;33927
7849977;2168395517;106296714;445707
7337261;2912800139;133490392;3199219
18135197;2264300418;2764664775;22954
8723929;2124320295;2594976040;12581
14057061;2111869863;107729305;7726
10264123;2756944503;172276550;7688
14666963;2139110752;102424854;96403
3949126;2472151073;165973286;11543
36825181;2082181584;2765010479;9721
12034912;2165072189;5544371;183552
204756062;2002013957;178684819;22247
1303634;2098981639;78242885;131445
8768069;1765543570;185824406;25237
128358414;3015313516;55189604;401297
31046156;2529986515;166515463;847208
5526149;2126381797;70185877;78106
26078397;2026720321;89324355;74571
25921519;2049677779;200709667;10919
153818;1985912698;25806919;43837
26721156;2037239708;118474221;139936
49559951;2947101957;146364893;158711
53384301;2105028618;151498627;134334
21660664;2080072275;207178839;5016394
7288750;2110962519;139930977;108963
14420920;2059870156;207178839;5016394
21996013;2150533307;88153332;1004498
15554647;2075556798;205231332;1790391
59304395;2896246675;185621672;1790138
16483855;2017004354;14419372;121459
9847887;2154221458;55189604;401297
212732446;2963361615;183800547;32769
124258353;2734358134;2764664775;22954
25773432;1986336575;42294715;2060963
5756883;2012620975;1980519;6235692
20611366;2037357867;196682830;4499
17438717;2920690548;1980519;6235692
10667386;2121373963;204847658;947275
37679691;2963123666;72372694;25393
29077818;2121239399;130224168;95632
79167;2127621124;133490392;3199219
10395155;2069163830;200071133;4046095
1749031;2153611464;128439998;1459057
5313291;2102405567;181633058;28119
2965115;2142032194;46300952;137531
3725108;2402246244;2764650462;23444
31363904;2598525990;2764664775;22954
46926980;2030666219;90590500;31595
54444167;2903231351;118940690;116333
53349291;2122701960;205231332;1790391
6076582;1970991448;1980519;6235692
6413363;2885577284;192650101;366266
6289938;2082050404;200071133;4046095
16044690;2049656340;140190424;49883
8940532;2136648665;142816121;312625
19680952;2992183424;190924190;671326
4711057;2800883862;9692511;244956
106408116;1903862809;151579836;460311
5695247;1982238394;45493217;76782
26546474;2096607944;194752149;106419
29515050;2887891740;187497233;13501
14906574;1493712261;3372071;33392
15190603;1521011401;2764557503;7380
207085405;1581760722;2764812930;1786
10210568;1605144924;99746170;77533
9980853;1616857247;928796702;136867
6301826;1619806582;198272889;3789
13538896;1649678757;133905466;95619
23381692;1703482192;136352176;79276
1063603;1794573077;171170845;197839
5347035;1962325108;118988714;383264
148570028;1973383156;83211391;62408
6987400;1981452173;180106345;160249
15259195;1985980194;59670734;12036
38441823;2008912653;2939117604;88105
7350012;2009741147;34211650;57219
71873838;2041792460;128556326;100941
