s2orc_paper_id;mag_id;journal_id;journal_cc
50765876;2962971125;115925768;92674
55013203;2068820896;2764502050;1083
18012034;2939842515;106296714;445707
28949647;2938740718;106296714;445707
16771439;1516780893;41034432;23490
4492260;2583210474;106296714;445707
3262232;1603977240;139930977;108963
264255;1683864610;50372074;352989
194997;2465293053;106296714;445707
7372574;1893382533;106179100;12168
10037621;1910306290;92819544;35111
141455;1983916796;141020589;123536
5714352;1986680754;26186134;92862
202096465;1987202179;149131268;266090
577624;1991078893;2498033248;1033
15684724;1999706742;59933527;152414
119164899;2019291120;164906323;38242
14218002;2026153104;113313948;208283
13428793;2052335571;42286584;27639
53670015;2052541309;84214272;52520
115161180;2064209384;164906323;38242
288072;2066913767;164906323;38242
2334677;2075845982;138816438;3286
8314484;2082069017;21401918;23553
16393507;627038344;2764695430;270
2542635;2102891664;165542689;26328
5304131;2104450449;103671469;57875
17697353;2114149665;97130795;176065
18042664;2125027801;117679221;53909
9412183;2125117393;34211650;57219
7419858;2126982014;54953690;247562
44974206;2146787225;141184754;70181
9772787;2150957489;121920818;70449
675911;2154869160;36029991;37073
29843694;2155796560;95174952;32113
2209993;2162096944;21117631;501623
15491965;2162717286;153560523;246716
8990663;2399214554;11189987;11882
8379142;2395951144;11189987;11882
9126109;2473955806;106296714;445707
6350297;2524113041;106296714;445707
56867198;2561476704;2764929027;634
20778329;2577082636;106296714;445707
52112342;2581162861;202254422;3304
31158;2214480457;85457386;366167
1471952;2611224254;106296714;445707
17025498;2742716376;176643777;21577
3881045;2745187354;165512578;186710
2929307;2787312740;130014885;41800
3107533;2795744811;2764586180;1223
32582840;2807385636;17421805;118219
1890162;2896471304;21029587;44503
54481228;2904144638;111160002;621567
54059686;2951864960;2764847869;62351
49655458;2794036913;30698027;249208
12468004;2940598036;2181302;30148
2580007;2962861230;116446436;83826
9477037;2962996171;73535193;218150
119143075;2963018954;55826652;115525
4682571;2963235336;114379355;11863
11155917;2963264630;114379355;11863
53659279;2963335562;4357572;33686
60636960;2963421534;204703277;19257
1525658;2963478061;78118978;67632
8232727;2963647411;118988714;383264
437126;2963882048;71199174;57927
25913608;2964025668;2764812402;3125
1636632;2964050834;171842551;102718
17769791;2964308810;25538012;371596
189928102;2964958198;63392143;169535
3621511;2971499778;51360982;639997
88517017;2998688906;2765037494;4455
67855519;3011358296;40006715;429539
211003735;3016828850;2729999759;23901
6340477;3025699667;122441808;227633
17456563;2136560355;2764751824;7504
38634015;2963028315;103225281;1378472
10156712;1974297774;141020589;123536
15253738;2055652667;137349598;20308
201348;2177548334;82304265;642
17420702;2310705318;199944782;1180122
18703526;2112305061;176643777;21577
18667971;2075219841;2765013998;3624
3450780;2486932037;76440981;82089
56010491;2536467525;32326811;40728
15211843;2551990094;202381698;5618654
18108650;2007151050;2764848058;38478
17789425;2094450907;15272795;4819
7735037;2166442287;152000018;1291440
14836940;1994382765;200709667;10919
8056170;1994234924;50368787;67709
32181241;2115054829;6410836;187396
12914494;2907900611;138356703;147221
1672815;2487992810;106296714;445707
16288280;2152498701;171282171;224811
18734680;1929203143;75627377;6618
16078776;2564270120;148307540;126271
8820442;2942000280;2764689305;144
3247120;2007365583;105693234;142392
11913244;1977482370;27769002;100075
18219640;2751920678;202381698;5618654
13301691;2021665264;202381698;5618654
14077194;1580859959;76304953;1010925
102351037;2933230720;142305363;303269
61295136;2787471386;42080949;425224
11974011;317995076;8265502;627136
131777386;2942224929;195663288;2486617
4482544;2992735993;2764592663;1132
210838560;1015133923;142457147;21561
1311115;2562406571;106296714;445707
17119588;1591415184;39012697;40279
13695397;1616523789;2764848058;38478
55292444;1858374721;167961193;185158
939411;1929013253;158797327;443603
34250516;1964603869;193920097;242261
3545755;1965489156;61604500;440889
14224060;1973671322;177675236;99760
11585896;1979392778;90727058;276687
21526586;1980404981;102439543;315038
18474894;1980811401;152600803;41392
17502724;1986379677;164062316;12168
836112;1986847142;151639445;27296
18011204;1994800505;1980519;6235692
674039;1994991832;142816121;312625
3193504;1997510390;92819544;35111
16020368;2011346664;157748989;29864
14521825;2013704312;23260266;16509
20991614;2033045559;156904493;14851
42222920;2034379470;203348814;267682
56217033;2039091051;150125562;29742
15656504;2052259295;199944782;1180122
9966449;2062374336;118992489;332521
14648022;2065181344;103321696;827561
55111592;2070551563;128556326;100941
2055886;2070718355;86033158;321115
32956613;2075865464;73535193;218150
17868028;2090254479;6775291;23501
1839974;2096741094;148561398;148006
10179890;2100994713;119636414;19911
5521743;2104417092;193920097;242261
14722456;2114640788;72366220;59035
15933279;2119696122;195663288;2486617
14293901;2120852299;103321696;827561
166796760;2121789699;7161550;5858
31543574;2122029049;55826652;115525
169840;2122465342;97130795;176065
2706069;2123885608;103671469;57875
330537;2127722137;165473669;223494
14989102;2131412839;164906323;38242
3386095;2138290124;88935262;385314
837610;2753076711;902237881;13386
9234483;1519375940;11189987;11882
6720323;2196993054;193006928;54011
119556107;2241223377;2764899362;672
953577;2255263611;92819544;35111
13014933;2273395868;148561398;148006
211223;2283950573;51360982;639997
1876510;2339514537;137670264;308067
867027;2398878249;2737838425;499
6700367;2486740876;106296714;445707
3161128;2512351048;106296714;445707
11313087;2577192446;106296714;445707
70348230;2584035095;106296714;445707
51872648;2586254625;30880287;28935
18370383;2593496433;106296714;445707
7424451;1994280756;30806240;15795
8349826;2598802110;103225281;1378472
64701548;2600324828;89613883;1650
46820541;2608432127;2531583244;3541
3929540;2748564039;1250476;6336
53286433;2810831025;151550017;55787
85529476;2896639702;36178057;199236
58976856;2901499315;2765007747;6242
195844397;2904714729;68497187;691140
1684559;2943941299;155526628;14535
85543082;2962736919;204851967;17781
119579729;2962743247;59667848;47616
46920217;2962771244;41034432;23490
155100125;2962820396;70695507;213713
909269;2962825624;902237881;13386
13984887;2962981892;2492086750;54628
174803705;2963092898;1250476;6336
58006104;2963102968;199944782;1180122
820234;2963163832;57354637;2710
13970933;2963166896;18902827;181741
41327947;2963225523;90727058;276687
6264493;2963273801;41034432;23490
14741463;2963401163;111381568;84503
7218187;2963605795;164906323;38242
8518172;2963640652;204851967;17781
1718909;2963757046;118668765;5099
42283369;2963758451;142305363;303269
16441586;2964015990;118988714;383264
4429592;2964023068;171741597;129509
207870268;2964033081;71199174;57927
14646384;2964039522;96254641;15198
88509562;2964058638;897311980;185527
4661642;2964178661;115925768;92674
2973672;2964245082;118988714;383264
1082327;2964316084;102439543;315038
44796760;2964336738;73535193;218150
2482395;2975954852;2500088085;36711
4382575;2995513139;50368787;67709
73728975;3015444470;131231701;11579
12759400;3015458397;118988714;383264
211818033;3020186776;51360982;639997
67751467;2620449310;2764718177;367
25941196;2160242207;195663288;2486617
273834;2590610501;106296714;445707
18908180;2769482833;156003414;4729
9758096;2059523662;140251998;13987586
46974855;2963695352;2764519907;4829
16345537;1667026800;159544283;215855
52193786;2889092890;105928092;112487
53356977;2064793000;169988927;219037
59618260;2806868147;148709879;854018
204851885;1567950749;2764977688;31474
14330611;1850772731;167961193;185158
12740236;2155902512;91067379;508765
189928209;2951826047;207178839;5016394
38953576;2513710035;103047102;36004
18062506;2074589044;159275680;74021
3280585;2079322263;188487408;12993
18001141;2233558948;207178839;5016394
16441478;2124381672;8391440;390039
1442479;2087816118;82774605;240461
88488182;2911460707;176637136;38463
9990971;2127903717;193920097;242261
119735459;2786413912;56603566;171383
62575539;2964174604;2764664775;22954
18437249;2161908895;29980478;485491
15000386;2118513872;2764364775;52326
55747220;2963873430;77200987;180434
211171628;2964252445;170381558;15942
36639914;2589308529;2764539307;840
16625176;1971433126;22696228;2609
10327828;1968752495;90727058;276687
209386873;2994857106;199944782;1180122
18353921;2006370081;187585107;1398361
214612406;2047795203;105977992;54181
32633644;2963249083;152974983;3910
8163194;2158144737;90422530;511613
2435974;2064386066;194752149;106419
2468880;2150667585;59670734;12036
14620345;2344801155;8351582;307884
14565435;2063181669;5405189;28617
49355110;2809648496;130363450;10715
6042047;2039652383;88221515;1854
86679017;2705170781;2764459680;5
645800;2063711108;101949793;431319
122379949;2037931705;183492911;394738
9883973;2114453823;107325288;33358
14693661;2145928901;183492911;394738
5436762;2962871097;59667848;47616
206287907;2962748513;102439543;315038
17069651;2202089267;103321696;827561
7970444;88328179;106296714;445707
18427756;1539661292;177430994;129040
10747718;1562899493;50368787;67709
17059108;2592749142;106296714;445707
36767581;1780397282;18902827;181741
14873907;1964026217;78242885;131445
35738311;1967822810;151639445;27296
14029954;1968182186;897311980;185527
15495323;1968366778;18902827;181741
4649408;1973769043;16719760;27284
1499855;1982233711;204851967;17781
16594105;1992105928;107133554;4758
1553903;1995643834;148503350;37856
4003928;2010765886;169221615;18326
18854600;2012067859;27332288;7196
16214449;2012818017;102439543;315038
2392;2025008902;59670734;12036
15877146;2029468177;28462638;23230
10708797;2032117566;183686791;588778
61677873;2032394826;188076996;13333
12795183;2468920154;106296714;445707
1091;2052257939;94044085;108578
15062581;2056558741;925225069;18083
10242992;2056820585;2939117604;88105
16866872;2058441217;103321696;827561
2176835;2060185069;99347777;69028
5664841;2069398270;117679221;53909
11654128;2074918661;130757258;4730
30388167;2075711194;73028643;21530
6642244;2105894891;82675988;43051
14000072;2131424709;75938328;9791
2816586;2132670529;205231332;1790391
60268560;2132964368;185232611;82224
14803844;2143559243;195663288;2486617
10324609;2149675356;77200987;180434
47061960;2152688060;118992489;332521
9271421;2161008715;193368155;52499
14300844;2168567214;182850260;92466
47019645;2181459652;21752972;7482
206338830;2232112412;205292342;32378
8414675;2155388085;97130795;176065
34002131;2558508440;2738613471;213
17334302;2513122423;176185422;1521
52914788;2525596798;106296714;445707
2911206;2550736221;75627377;6618
209898584;2584705557;106296714;445707
14470963;2586559425;27769002;100075
7354580;2591340471;106296714;445707
51939571;2615789822;102439543;315038
65374182;2616405848;2764743394;20951
22888341;2617786135;45693802;302956
43932822;2619244951;161160597;21530
1982607;2750480045;139930977;108963
15114378;2752373171;106296714;445707
14687528;2908084268;118988714;383264
166227968;2959464963;172526255;32006
17786441;2962678849;205292342;32378
6578936;1605727975;11189987;11882
32979621;2962955166;201829030;36777
12225882;2963038491;128122872;45920
42479423;2963120618;51360982;639997
171095048;2963194199;2898486120;1485
15009271;2963209081;56603566;171383
5676917;2963211851;123019304;252314
5327677;2963363671;136297078;2508
5406963;2963474091;96254641;15198
6859963;2963541199;11189987;11882
840322;2963545926;145009937;137808
38072692;2963641358;203348814;267682
53996338;2963679759;17318254;86849
56441914;2963755983;897311980;185527
26674432;2964052605;920941;37632
1625093;2974394832;205231332;1790391
204578315;2981599678;186357190;134856
57721111;2990600199;84775595;156757
195750528;2997760649;86860186;118105
152282993;2998264303;2898405271;48160
40383272;2999180010;2736532880;80959
2665306;3005097638;95522064;471935
209386863;3007809852;1393328;130046
5277228;3011015785;1393328;130046
5571333;3016188580;104500299;105765
80628341;3031715235;44811899;5619
5139782;2097102767;162708223;492231
7725237;2962688977;195231649;63265
7750077;2000906500;81291924;4729
22635584;2626406290;50372074;352989
113397959;1677089791;205231332;1790391
28632458;2550852412;148709879;854018
6199687;2063354751;158797327;443603
317588;2067246780;202381698;5618654
14657387;2136543357;720488;1067
42799900;2735985410;204030396;283174
15831090;2127781493;52395412;1442288
54444530;1972864227;207178839;5016394
119152183;3021576742;108887460;38591
56787986;2962766770;67718071;44093
201125165;2029810183;114430552;3534108
13902188;2727610586;2764552960;4452
14177442;1969720303;29243050;138283
204801087;2980512200;84775595;156757
16870949;2406985290;2764376594;7483
10551187;1993673071;51360982;639997
14946306;2030940864;61604500;440889
49686713;2099122713;177147899;1250227
3161004;2967830856;195663288;2486617
16730774;2022630997;193368155;52499
7265847;2090168101;118992489;332521
32216307;2236080056;132210109;40950
13210190;2057879906;149064342;24959
10478932;2963903265;41034432;23490
8864624;2398836986;39012697;40279
2073092;2000078667;112418432;1725
3917060;2553156561;204585504;7168
17328424;2516096855;15137598;2911994
14825336;2963787010;90727058;276687
58014168;2102619667;203348814;267682
54746414;2766275385;2898405271;48160
21943419;2160776746;48690275;122005
5774610;2098055243;64486668;283132
14452592;2002319359;135058521;15457
14808520;320669051;2764431378;1557
17838357;2785529140;195663288;2486617
54757668;2161669878;195663288;2486617
119251347;2909087757;142305363;303269
18764894;1166048212;132362803;135576
807660;1235794892;201849197;187702
7681486;1509987706;145894672;25827
7423082;1519971520;125775545;381164
15681926;1523039603;118967163;32058
14706172;1532737022;106296714;445707
5056578;1712148379;18904315;66298
32739737;1745124983;103321696;827561
205502879;1793186821;2764541633;2043
12750668;1843418064;38448739;44405
16325167;1998363224;40813394;59587
