s2orc_paper_id;mag_id;journal_id;journal_cc
118950547;2964341908;185464949;11764
202983458;2971684920;134953813;17307
119354076;2972409557;195914795;111897
119607932;2977287069;17334899;2116
119124845;2979395499;141396939;25214
208548725;2979810286;141074886;46857
195345478;2980482172;106263159;2901
85498010;2981778884;136982523;224296
119274709;2986402683;167509673;14811
119605098;2990384715;144693862;43927
204788969;2992792706;190787756;26462
119612520;2993281472;897311980;185527
119120945;2993311526;2502731256;3181
119236644;2994144086;75938328;9791
3014605;2998800179;98057184;5717
60440550;2999502853;414566;429732
208527794;3000564918;2734381524;7953
88517199;3015720865;2765037494;4455
14085056;2981028996;59020844;545237
197935272;2964110066;148709879;854018
85503314;2962795890;1382107;102117
119319368;2962725630;177770778;53357
54087233;2141059740;141661966;6191
207870299;2315283316;95733880;2136
127341769;2913803330;8494942;9695
55721074;2556801033;207178839;5016394
119143825;2989479864;105977992;54181
52996867;2337935948;122441808;227633
119557409;2962960069;70695507;213713
1737256;2151267853;195663288;2486617
14106940;1601749198;14602071;10905
4972872;2963176524;116571295;117247
16545116;1651264940;45693802;302956
214802754;3033194714;70718007;205848
118489813;2073748256;164566984;2122545
16721694;2066135919;13895637;113180
119144094;2962813549;3006183880;842685
14518739;2962910019;183800547;32769
55939264;2980902051;178434951;2094
119116699;2964199241;141318850;37719
37184730;2016157352;117679221;53909
14258986;2963646061;199276155;35645
4362964;2963547801;154637859;202031
38422057;2104664620;74983066;61234
9487261;2160230516;130598054;669739
6045955;1557330547;156003414;4729
16629740;2292752185;113844863;147018
56161172;2098142712;32973720;245042
119283530;2963140811;111381568;84503
52158201;2892088590;145843112;50307
3757625;2568100883;50372074;352989
119729862;1982603070;168192030;8888
119723327;2997208622;71596206;17084
18158720;2151271773;44643521;122736
6427277;2957168987;101036573;65440
26852227;2152053760;13557859;4622
39019329;2742811494;202381698;5618654
17185154;2130746677;133335107;53950
198985939;2128866875;149131268;266090
210839338;2043802636;204847658;947275
23737422;2095139877;88061139;221739
204509423;2486518464;139051620;61239
5686273;1993953362;59933527;152414
18736523;2340548155;207178839;5016394
1425244;2115235419;79244937;590583
118716877;2326040203;2898246533;246019
119675522;2757300450;54953690;247562
119148370;2962966453;60030702;489275
16048761;1964724053;165473669;223494
196622252;3004639085;148709879;854018
117646540;2736422456;2764791263;3436
119016222;2009990347;81006798;6050
202734582;2997253623;414566;429732
13218297;2102961571;99517592;339942
119150914;2963584688;79244937;590583
119121568;2962680056;2503630715;9291
118318381;601706611;49389958;64312
54764784;1497922409;1382107;102117
9679314;2149341516;41066938;3892923
1468970;1605366104;60030702;489275
12227914;1617671661;41034432;23490
17845137;1628844149;176689137;20464
59450778;1710281942;75897683;24605
13557452;2566551419;106296714;445707
52966366;1770629154;182850260;92466
9537791;1865208146;5437875;70003
11305784;1965502108;60030702;489275
119304906;1982502649;105578824;19318
14259879;1982827359;2898435970;7945
14218923;1994503214;151851439;32050
13059856;1996019874;54953690;247562
7738934;2003850736;25707077;95991
18296657;2009616025;184147796;258602
28828175;2011553910;44811899;5619
372471;2014928429;13144211;479940
9899517;2019453185;60030702;489275
14354551;2024106181;5424928;1075
10934867;2027872610;99781599;29830
597876;2038756470;122441808;227633
17780255;2045672118;4805881;101383
10658587;2056578325;928796702;136867
119677329;2060910653;151579836;460311
6129564;2069770005;192217950;278389
1563118;2072543642;117153874;15783
14531946;2076517066;87494164;13626
578499;2079462430;130014885;41800
88519325;2082797733;157569606;13576
7347413;2085422494;103321696;827561
2468976;2099859898;104894821;191538
6233530;2101323288;161492159;4219
11270549;2109084388;102859716;26831
202565728;2111651189;195663288;2486617
15288096;2121247047;62223294;141464
15325005;2122520400;125775545;381164
15491421;2130187443;193920097;242261
15073772;2137311213;74141806;133082
14698552;2148391362;4805881;101383
8115857;2165480677;184446198;10549
96444496;2166087646;178776955;1245854
14259386;2174184364;897311980;185527
13475019;2190644555;130014885;41800
3127704;2233730900;106296714;445707
26200208;2267517405;102439543;315038
1517007;1583742784;11189987;11882
1512401;2463565284;106296714;445707
39334413;2527052469;106296714;445707
119158499;2566200474;136982523;224296
119123064;2572300545;6775291;23501
5112354;2592429118;136038430;3502
119145891;2604324410;69859562;21760
117011047;2611848293;2764546325;5499
6127603;2785504350;84409463;46052
53314956;2895479863;145400011;6140
18420028;2962686533;184147796;258602
119300401;2962847122;125230230;8545
119131058;2962856854;104894821;191538
12482607;2962985168;38448739;44405
119711313;2962988419;146144561;17626
119122443;2963020828;183800547;32769
119160558;2963046275;200871675;250100
119668907;2963053756;19392275;49691
32695090;2963057290;2764796705;5709
55062382;2963057603;126920787;42916
119161455;2963059589;87035759;4738
3834510;2963104770;51360982;639997
119238744;2963181405;40813394;59587
119332997;2963191234;122441808;227633
1019578;2963223550;152974983;3910
119277910;2963307547;159544283;215855
10386652;2963315556;35093870;63440
52069084;2963328664;18902827;181741
119632621;2963339818;177770778;53357
14393843;2963363849;112041929;17486
119326499;2963372617;151579836;460311
119146756;2963377022;25806919;43837
14195272;2963385732;83215360;14944
54924799;2963428861;144693862;43927
115171903;2963455624;69859562;21760
15162573;2963456088;128136061;19542
2447187;2963457017;2478343494;8933
118225777;2963519260;40212770;171790
119646635;2963528072;19392275;49691
202712725;2963539299;40813394;59587
119709755;2963588425;182850260;92466
1065846;2963593473;113557333;9037
51763938;2963603869;54953690;247562
88522027;2963656210;9424914;86327
119137264;2963665645;111381568;84503
15647538;2963700485;200871675;250100
119153573;2963757193;2737587141;3959
119241485;2963767955;169946948;12729
53413594;2963802048;40813394;59587
62840329;2963814556;161157516;7655
13743105;2963840570;184147796;258602
17591807;2963851489;87350844;11957
119728570;2963905938;70695507;213713
119623490;2963910646;170381558;15942
119714164;2963913058;2764620180;1621
16072195;2963925567;39243548;41470
1656352;2963937909;119757635;494349
197524209;2963970004;89452420;60925
18058046;2963978503;202567902;3988
17070952;2963988227;122441808;227633
10079630;2964080391;38448739;44405
1190460;2964112030;2765013998;3624
119140740;2964114097;98390336;4368
3892369;2964130583;18902827;181741
119335391;2964140191;6556808;40214
29908720;2964165464;152974983;3910
119709339;2964167017;159544283;215855
40645393;2964177739;128556326;100941
48353590;2964213305;185367456;118751
119711741;2964263342;201224749;45171
119313079;2964270881;175014900;4488
115146716;2964299867;1382107;102117
119274830;2964302633;69602258;648
174801121;2966688024;52430896;148587
52194987;2970658101;13144211;479940
119154421;2972223792;138240904;46488
202538131;2978192141;178776955;1245854
88514379;2981167946;8500805;15588
85502258;2989405326;71657983;2860
52815569;2991625415;174847851;97152
204788572;2992614791;187585107;1398361
119330940;2997022700;17324590;5773
119132611;2997544175;2764888454;1202
88524688;3008911943;118988714;383264
120555855;3010851248;24807848;8274991
204905125;3013452933;12647387;14281
126167722;3014715499;7365561;69788
102508011;3016086991;175700853;64830
119162902;3019190393;83211391;62408
11004738;2079257806;118668765;5099
51837862;3031640128;88235189;30435
210942776;2905852038;88577320;17741
7455732;2023128952;160686149;167229
14487784;2059803659;61604500;440889
73619893;2079307736;62223294;141464
62841134;2147832405;61604500;440889
119753286;2287940068;1382107;102117
125208886;1563645866;133490392;3199219
174713;2168175290;119771102;45443
6322091;2154733022;57552105;757346
7806676;2521918606;165473669;223494
14567287;2120688322;151579836;460311
2690136;2139427944;130252234;107122
7244594;2963549003;55160269;20091
88523016;2605944554;87035759;4738
119321233;2088592471;130774151;164187
198229608;3002782000;52732750;143538
13044610;2583595780;106296714;445707
17468303;2108598503;897311980;185527
58939159;2163295626;190308653;17645
22271157;2063843010;18902827;181741
203593905;3017214682;93787993;203096
15380210;2963395715;180803011;76813
119319849;2971798505;176689137;20464
1138435;1551782677;78571599;82723
119643769;2974628653;123869642;26483
9142149;2127088347;181633058;28119
18402234;1889514123;79244937;590583
852994;2066787417;151639445;27296
119402804;2755041883;164566984;2122545
119148716;2963616778;54953690;247562
198147451;3008780440;195914795;111897
119173396;2962895569;111381568;84503
486547;2089625688;78192177;10073
199442288;3009557264;158241587;516953
119138152;2963993919;167996400;2668
204800896;3004315680;58832373;86918
5687226;2272560936;2764889284;287
58964782;2100903564;69755223;127157
55648509;1970961398;207178839;5016394
1787850;2125377246;102549058;915720
119170680;1991844959;70695507;213713
7322567;2963662417;152974983;3910
29850322;2919448065;985303;296363
18990233;2180969187;25827807;12880
14431314;2080750253;108911230;353145
15124490;2069740852;98347115;312998
14272077;1507550642;70718007;205848
55535537;1973559315;200871675;250100
119634089;2902994263;18902827;181741
55183127;2963593798;56603566;171383
55413064;1518146283;99957990;1650
26602023;2800133819;17334899;2116
12187405;2963872693;196210972;72098
119141788;2963972142;87350844;11957
6210258;2963454050;74141806;133082
199000778;2995064393;2738357781;6764
119327711;2601656524;133490392;3199219
4639801;2964122806;142132501;4001
119305127;2003576888;40116370;51613
119686280;2001327581;62159105;2003701
148571820;2164447927;204847658;947275
118150872;3007408991;195663288;2486617
60440477;2920039561;45693802;302956
119681738;2725445280;70695507;213713
119649682;2963020620;54953690;247562
58915628;2605462004;88836445;1672
2407350;1993727631;90727058;276687
119631849;2963257016;98419756;2045
17339168;1642884012;153470445;172125
55195669;637784858;154775064;61873
7104167;1597479987;157921468;266844
7006784;2611247412;106296714;445707
89605952;1645996251;175325897;3106
6125384;1697215096;52430896;148587
11349057;1833754949;18902827;181741
1272201;1849202762;2764899347;4989
119714158;1857875540;1382107;102117
14064575;1941744740;55826652;115525
2930882;2130058532;11189987;11882
15772410;1965246727;15274312;10652
14932236;1968670784;111381568;84503
17285953;1972377234;16594347;6136
119131433;1977338300;151533885;9819
119139457;1978750326;184147796;258602
15498735;1980197492;98347115;312998
54064981;1982396708;60030702;489275
14060961;1985498789;98685034;5054
10960555;1990163776;103671469;57875
6887887;1992349235;205019203;1390
119433552;1993759034;164276186;938
119139059;1995160601;54953690;247562
14013785;1999216723;106486924;21918
59424006;2001883647;2764760990;7196
67795299;2004558207;184147796;258602
2408694;2006941606;57210028;32230
51780327;2009769211;111381568;84503
55908514;2014601225;151276642;4336
9318625;2015179518;20133105;53994
14019335;2017866217;61246407;53525
119565682;2026635639;23873141;21367
119313518;2030806419;10584360;8644
14222033;2031285324;130774151;164187
119318850;2034197856;40116370;51613
10035742;2035014381;10584360;8644
119323999;2042032700;114435421;7179
10944006;2044166294;171741597;129509
15638037;2051258513;128556326;100941
11552668;2052705342;2898246533;246019
14989941;2071443028;105977992;54181
122890127;2071524227;1980519;6235692
14244170;2077326377;165542689;26328
66921785;2085289102;149064342;24959
119301207;2087068111;69859562;21760
13918553;2088324736;77188613;26071
30762199;2088618885;54953690;247562
837;2091966361;59933527;152414
16626489;2099643326;138567582;10829
15865361;2100408123;141318850;37719
55888834;2102682031;171382541;26849
441994;2104308663;207086575;2202
55708325;2105437602;108887460;38591
5323690;2107739458;45003570;42281
8452147;2116343548;118988714;383264
18789598;2117457918;23873141;21367
16470528;2128843758;138567582;10829
8362866;2130119884;50220091;33294
16914206;2134998707;44585919;121801
51739726;2136289704;176007004;395971
121837079;2140201129;17318254;86849
272858;2148450486;137348503;16591
8483478;2151827325;59667848;47616
2371879;2154652318;171741597;129509
8146978;2155674765;193920097;242261
35636760;2156170283;172526255;32006
5927845;2160508096;165087003;69974
35841151;2164497106;200334879;9850
118699583;2203147076;2500088085;36711
88521063;2216649368;2764463436;16422
119655444;2296492511;94840338;29230
2805278;2299870838;118988714;383264
119647508;2426157615;2478343494;8933
19415406;2483944069;29331042;48013
89068;2568879229;153560523;246716
119156956;2571934792;4805881;101383
118699131;2592856623;100601982;605721
17125060;2593373109;130774151;164187
119149313;2604392204;81624066;35095
21584154;2265044661;103321696;827561
207060438;2623291164;2764916064;734
140081;2737645066;200334879;9850
1136452;2768404223;61604500;440889
14746223;2135149302;88061139;221739
49865013;2884355356;182689569;39891
67770619;2886083237;193368155;52499
53069445;2890237223;161160597;21530
53018769;2897025542;2737427234;176965
85528462;2897682710;8839896;17364
125735611;2807540996;2737431740;4576
119318944;2921520100;184147796;258602
85459428;2949508527;70695507;213713
117929483;2962744043;200871675;250100
11150471;2962754426;2738357781;6764
1601322;2962772168;76547946;5519
54819078;2962774817;151314372;7852
52505382;2962856640;28462638;23230
