s2orc_paper_id;mag_id;year;author_num;citation_count;reference_count;topic_size;first_author_prod;first_author_h_index;last_author_index;last_author_prod;last_author_h_index;title_len
18908627;1973382149;1998;2;5;9;74947;322;58;2;262;59;5
210920533;2524318374;2006;2;0;0;83421;261;48;2;41;12;9
119243532;1985429978;2014;2;11;55;328595;97;17;2;38;6;13
14271973;1988040547;2006;8;21;68;199756;106;32;8;168;53;21
56047510;1995962298;2014;5;40;43;63490;32;6;5;590;77;19
120485545;2006009404;2004;2;54;10;24713;189;30;2;148;26;4
119303759;2042138372;2014;2;130;117;23750;66;25;2;243;60;7
15069682;2047294407;2005;3;6;38;31952;201;20;3;14;6;20
8359042;2051609765;2000;2;65;22;25011;227;34;2;126;33;8
18337023;2070537242;2003;1;28;8;5624;14;8;1;14;8;19
1201150;2071700760;2003;4;68;54;371;123;35;4;632;98;5
17087413;2072494402;2007;2;13;20;161871;630;52;2;38;14;10
119635258;2075875245;2014;1;5;22;397285;68;18;1;68;18;6
10641113;2093280409;2014;2;13;20;108145;165;20;2;135;13;14
53710055;2096252045;2014;3;4;39;49267;157;21;3;117;27;8
100705429;2099736202;2014;2;4;14;20126;15;3;2;67;8;9
55552248;2099857373;2013;1;17;92;55817;2;2;1;2;2;9
119183099;2105795412;2002;1;3;12;39862;33;10;1;33;10;10
7343378;2541951381;2007;14;0;0;248123;3;1;9;3;1;13
14577897;2124319197;2009;4;27;18;61384;101;15;4;210;38;8
16432367;2125223929;2001;1;81;19;25576;115;23;1;115;23;6
15899014;2126830067;1997;1;3;0;2533540;4;2;1;4;2;10
59057349;1585869201;2003;3;0;0;46194;156;19;3;130;11;5
118616832;2147357138;2011;6;394;90;199756;233;64;6;118;30;10
53972147;2613834022;2000;4;0;0;2194;2;1;4;2;1;16
15177062;2150335415;1999;6;2;2;43781;47;12;6;252;32;11
43143695;2158325388;2010;12;475;218;199756;26;12;9;488;124;7
15758964;2165647758;2009;3;80;67;13286;39;20;3;202;32;21
54998903;2301306477;2009;3;0;56;28851;3;2;3;160;44;9
119061106;2555822174;2017;2;18;23;55817;38;11;2;43;16;5
119194295;2594533603;2011;3;94;26;6753;115;32;3;61;25;12
55814210;2606512761;2017;1;20;56;74693;8;3;1;8;3;12
17452333;2625652302;2004;2;68;44;18039;150;28;2;56;11;11
17062481;2765199203;2018;2;0;0;855174;4;0;2;4;0;12
118539433;2953064506;2008;2;42;77;8825;381;57;2;133;33;9
119005657;2962809059;2014;3;5;12;85483;38;10;3;16;5;9
96443103;2962911065;2017;1;2;26;80030;369;55;1;369;55;13
119555821;2963028386;2018;3;8;16;110906;100;23;3;9;5;21
14050460;2963191003;2010;4;7;22;24417;6;4;4;7;5;11
117745358;2963502163;2012;1;8;14;94345;35;9;1;35;9;11
119177697;2963563150;2017;3;20;0;633776;191;55;3;31;8;8
118475969;2963600925;2015;1;0;22;135659;287;25;1;287;25;7
5065818;2963724251;2018;1;5;32;257552;90;12;1;90;12;7
265705;2963780349;2015;3;45;14;245357;7;5;3;144;34;4
54222891;2963913141;2013;1;0;13;146997;4;1;1;4;1;6
61793125;2963987687;2016;18;5;57;149723;241;62;9;41;9;11
119717717;2964082777;2014;1;8;8;98883;165;17;1;165;17;18
62839346;2964135838;2016;2;2;27;227038;161;17;2;52;8;4
97172402;2964159251;2017;3;0;17;43678;9;2;3;31;5;6
10676501;2964226974;2010;3;0;51;35507;2;0;3;238;34;8
15363148;2964253199;2013;3;22;36;207322;5;1;3;53;10;15
56165007;2964841191;2019;2;1;11;69479;9;2;2;2;1;10
202558590;2994690008;2019;4;9;45;48110;140;23;4;11;3;10
119329145;2994911008;2019;2;4;49;20621;13;4;2;31;7;7
168169631;2996353939;2019;2;4;0;93442;4;2;2;159;49;10
119253435;3003912668;2020;2;1;15;267423;21;6;2;19;5;13
1888179;2964202931;2017;1;2;20;24713;28;8;1;28;8;9
115133166;2772156426;2019;7;6;34;67140;11;8;7;403;96;18
119300103;2896716011;2018;2;1;68;523447;139;21;2;36;7;16
119662591;2962982082;2019;3;2;17;5866;36;10;3;39;7;10
14432670;2159092184;2007;3;74;46;199756;284;54;3;138;71;6
15680228;2150132565;2011;4;66;124;199756;406;91;4;295;57;18
118792552;2964050583;2015;6;87;162;6227;183;57;6;24;4;11
17449212;2146920366;2004;2;5;65;248805;6;5;2;1914;126;13
199442354;2999588994;2020;1192;53;170;189985;354;116;999;201;78;17
118391366;2098706628;2009;7;68;10;2533540;93;26;7;460;58;9
202537322;2987774299;2020;4;18;74;15932;254;67;4;24;4;18
11453193;2054998328;2010;26;8;5;7298;259;44;9;324;56;10
119104531;2270391126;2016;2;4;53;80030;16;11;2;39;15;9
6345296;2134537370;1998;4;16;18;53091;44;11;4;30;8;12
14399979;2899135284;1998;2;0;0;267423;1;0;2;1;0;13
119090240;2600229760;2017;6;8;57;107481;14;5;6;569;57;25
14178608;2148339072;2014;99;57;81;55113;114;57;99;83;36;21
17822426;113378366;1997;4;2;0;13937;1;1;4;1;1;6
85464217;2620700826;2017;6;24;84;14584;82;25;6;54;17;8
118966115;2895458800;2019;2;0;41;65952;29;6;2;2;0;15
43611268;2049126695;1988;3;15;0;25379;107;40;3;251;53;10
42571698;2253556265;2007;3;0;0;1077;3;1;3;1;0;6
33027803;2787400696;2018;9;25;110;199756;18;9;9;23;15;14
18952793;2036486053;2012;4;5;48;1824;19;11;4;51;22;10
119432383;2562704207;2016;5;69;0;199756;52;17;5;356;69;7
10992701;1221975004;1995;2;20;2;61934;570;138;2;1794;132;14
203610207;3032741400;2020;6;9;123;62403;682;70;6;83;21;15
13925239;2062702373;2013;4;15;68;19923;53;10;4;357;53;9
86864210;2766521544;2019;1;82;56;14226;169;53;1;169;53;7
208637441;2991864419;2020;3;10;113;28925;4;2;3;567;110;9
7071674;1842190251;2015;2;17;87;30691;23;5;2;79;28;6
203902634;2060085885;2012;2;4;29;35542;66;16;2;378;55;13
17069939;2067979183;2006;9;206;73;408213;883;120;9;356;69;20
15702523;1559188948;2008;3;0;0;16456;64;38;3;390;128;4
118493656;1987213604;2014;1;67;55;10346;63;28;1;63;28;10
16100301;2016107499;2002;3;33;55;199756;14;6;3;1259;154;9
17872884;2024954773;2004;2;32;23;2533540;68;23;2;247;70;9
54747796;3026354923;2018;4;5;23;40211;5;3;4;37;14;11
33907058;2163954582;2011;20;34;73;6767;28;12;9;46;19;14
52034449;1884542045;2011;7;10;60;64300;18;9;7;781;83;16
17627282;2052104041;2009;7;11;21;38810;108;23;7;159;29;9
12647133;1996513432;2009;3;11;32;408729;43;9;3;245;23;13
118831102;2032719434;2013;3;3;58;13438;27;8;3;110;25;10
119249017;2279418955;2016;2;0;20;37995;464;123;2;240;27;16
15669280;2011874944;2000;4;88;12;24812;2;2;4;161;48;12
212647578;3011494409;2020;2;9;18;73638;4;3;2;21;9;9
54545911;2085276117;2012;3;226;178;199756;91;27;3;351;62;18
14273136;2575317328;2017;4;3;0;2533540;1;1;4;20;3;16
54951948;2003335855;2009;2;5;15;11205;125;15;2;24;4;8
121223894;2102139514;2006;2;17;25;80718;102;23;2;240;27;15
195798644;2955455318;2019;19;2;115;189985;3;2;9;2;2;22
118869401;2901870732;2020;5;15;148;199756;35;12;5;227;70;15
118417182;2121154241;2012;1;0;66;55817;26;10;1;26;10;11
14582265;2600790145;2001;3;8;0;55793;120;25;3;258;39;10
119304073;2963635287;2015;1;4;14;7770;1;1;1;1;1;10
51688651;2963729676;2019;2;1;19;22453;195;18;2;630;31;16
7713113;2604964142;2016;3;0;0;48810;50;9;3;215;33;9
15659607;2323095425;2006;2;24;62;80030;104;25;2;102;17;14
119772958;1982239057;2007;5;27;15;46678;282;31;5;285;30;20
14982509;3003305753;2020;3;6;40;80030;13;4;3;18;6;9
14820346;1992608748;2003;4;14;20;7206;2;1;4;60;13;16
118374929;1973227480;2011;4;9;50;94029;64;11;4;401;56;16
3727785;2149855663;2005;2;168;30;12769;145;26;2;435;54;8
18937097;2037933095;2002;3;88;21;112852;30;9;3;1;1;8
6211023;1645175006;2015;14;17;69;6561;179;37;9;210;26;20
14886898;2150096888;2003;4;9;0;12075;5;4;4;336;95;8
54937906;2767777261;2019;4;0;26;558511;95;13;4;3;0;12
16960534;2614458267;1996;2;66;35;13415;317;110;2;461;98;13
15231648;1968445614;2005;8;7;29;23750;629;104;8;85;22;13
14331213;2155485295;2002;5;167;59;26029;894;74;5;445;89;16
119212781;2993695605;2020;3;3;52;62403;19;6;3;430;98;9
119362916;2796063900;2018;2;9;36;80030;1;1;2;704;98;10
7151645;1972186052;2009;2;72;25;302799;471;111;2;154;41;12
1935895;2583507078;2002;3;0;0;71525;47;13;3;240;35;5
6788060;1578366919;1999;2;47;23;140037;153;28;2;112;23;5
94740073;1614289244;2007;2;3;1;129823;2;1;2;2;1;12
14392097;1699623232;2012;3;4;1;5994;127;12;3;230;34;6
50115363;1734382072;2015;6;9;66;3808;8;4;6;86;27;16
12851019;1781867575;2015;5;12;46;927315;119;29;5;199;36;9
119155038;1858163298;2015;3;0;14;12924;1091;75;3;189;25;5
12882566;1964803205;1998;2;13;5;80718;130;34;2;136;17;14
52200183;1991477228;2015;4;9;48;9214;21;8;4;3;3;9
14160504;1992007875;2003;3;106;34;147948;70;20;3;565;94;8
16484983;1993767460;2006;3;1;26;135193;39;8;3;71;12;9
16649326;2004286503;2006;4;16;84;56504;210;33;4;83;21;7
374912;2005588266;2009;2;3;15;8624;2;1;2;2;1;15
18823360;2026355019;2008;1;6;10;8240;25;10;1;25;10;7
88512419;2027469891;2010;2;11;6;22935;116;15;2;274;34;8
17012355;2033897252;2000;4;106;34;14176;99;43;4;22;9;9
14418825;2043008250;2003;2;134;13;523447;549;116;2;191;40;10
17617820;2061201154;2008;1;217;109;8551;235;57;1;235;57;7
12377733;2065620151;1999;1;66;9;34330;133;34;1;133;34;10
119582793;2075473938;2013;1;14;38;165260;42;11;1;42;11;13
18763899;2088685927;2011;1;191;21;13198;93;17;1;93;17;10
20150732;2098499394;1998;2;82;15;18593;66;25;2;185;67;6
5210350;2099879560;2004;5;0;1;46678;2;0;5;7;2;7
55973400;2106472014;2013;25;27;90;199756;82;20;9;125;40;8
15983340;2124585636;1998;1;1;0;57363;862;123;1;862;123;14
118668266;2129985896;2013;4;19;87;199756;34;10;4;280;65;21
14196539;2134160211;2008;4;5;28;189985;1516;114;4;19;5;12
15152346;2134978863;2003;1;13;0;67140;65;18;1;65;18;8
485785;2145439288;2008;2;7;23;164;10;5;2;207;41;6
15463012;2150729090;2010;5;139;115;199756;80;22;5;104;33;12
14962099;2161406621;2009;1;1;29;69932;309;31;1;309;31;11
2376942;2163053236;2010;2;30;16;90711;22;8;2;61;13;8
15260254;2260426663;2014;6;0;0;181766;2;1;6;1131;81;8
96933127;2267824919;2015;5;0;0;74641;38;12;5;24;11;17
119406571;2574415288;2017;6;17;122;49789;24;12;6;423;81;12
118646433;2585414892;2003;3;1;0;63782;4;1;3;209;38;6
53664741;2586011290;2017;4;17;30;163563;79;16;4;197;29;11
58891455;2594479812;2017;3;3;0;2950;94;10;3;43;4;8
119083935;2601385096;2017;2;30;38;31294;2;1;2;13;8;6
119199794;2613694183;2017;2;16;26;267423;149;60;2;25;7;9
55636629;2762103830;2017;4;10;40;414946;7;4;4;279;25;8
53697988;2790939490;2018;9;1;21;405677;21;3;9;201;20;18
62782368;2889920359;2019;4;22;52;273451;45;12;4;299;36;14
104450415;2909967916;2019;3;10;48;270369;11;4;3;223;33;13
119230078;2950943005;2019;8;24;61;327151;37;6;8;300;61;13
6081221;2962679499;1998;2;118;12;596602;112;12;2;228;29;17
119319806;2962721780;2018;2;0;0;3463;19;6;2;11;3;11
9299291;2962767148;1997;5;1;5;2533540;37;11;5;164;31;12
119702383;2962861556;2016;2;0;42;64173;72;15;2;8;2;15
14046568;2963006567;2003;1;2;20;596602;4;2;1;4;2;14
119591459;2963276311;2019;2;0;22;39265;2;0;2;2;0;15
1492803;2963312088;2018;5;91;14;202446;15;6;5;142;17;11
119203802;2963389951;2012;2;4;6;35035;4;1;2;321;56;7
115161987;2963406672;2011;3;50;40;140037;148;32;3;207;49;12
56226872;2963427008;2013;1;0;3;35505;125;13;1;125;13;9
52217187;2963439766;2018;2;45;118;50928;123;27;2;375;33;6
8147551;2963618013;2017;1;0;9;140037;15;4;1;15;4;13
15221724;2963750608;2010;1;1;22;25045;101;14;1;101;14;8
34519218;2963765488;2019;3;30;66;205194;99;14;3;433;50;7
115158904;2963777654;2011;2;37;28;302799;479;45;2;52;15;8
53097684;2963973166;2019;3;26;36;16609;55;17;3;73;17;16
36407769;2964004587;2013;1;15;26;23218;48;8;1;48;8;7
56109133;2964034964;2018;2;33;37;11833;143;23;2;26;8;14
202542679;2972598880;2019;1;0;53;22039;167;27;1;167;27;19
204576116;2991345786;2019;3;6;93;2533540;32;8;3;362;56;14
208617621;2995430075;2019;5;1;28;13266;64;13;5;161;20;11
209500803;2997351496;2020;3;16;122;19917;13;2;3;263;44;16
215238372;3024104835;2020;5;0;42;57216;42;8;5;279;38;15
209516106;3026928278;2020;1;0;29;147948;50;6;1;50;6;5
118566925;2593438673;2011;2;28;28;8490;163;34;2;65;10;14
119207792;2557373807;2017;6;18;105;4703;162;39;6;507;157;12
55240068;1483543373;2014;4;13;65;66874;19;10;4;328;58;23
198179507;2964096021;2020;2;27;43;99098;2;2;2;1;1;13
118388872;1982415128;2009;2;62;102;426574;172;45;2;257;48;9
111373741;2156303883;2012;3;66;127;199756;440;64;3;383;108;15
17475266;2061613332;2014;7;5;8;13815;92;7;7;106;5;10
16088040;241295555;2008;4;105;31;189985;443;68;4;307;59;16
119263879;2486993846;2016;765;65;40;2931;1286;117;99;1604;133;13
12437743;2040597667;2008;3;29;24;24417;128;29;3;546;77;16
14406021;56950593;2005;4;27;0;316600;332;27;4;93;40;12
15341585;2767129700;2017;7;9;115;289834;56;12;7;395;75;19
15801762;2948041567;2017;3;0;0;133184;27;6;3;149;20;17
202734280;2976676735;2019;4;2;120;2533540;18;5;4;86;10;10
4722378;2593446182;2019;3;25;26;184102;42;8;3;1;1;9
119200648;2963769112;2018;17;43;76;9094;360;66;9;132;39;15
119260456;2044271965;2014;4;3;39;22358;5;3;4;52;16;12
119255934;2963309080;2017;3;9;0;13470;315;50;3;47;10;7
119304113;2963203173;2018;1;2;45;267423;10;2;1;10;2;9
15437314;2987312421;2006;4;32;43;139264;340;50;4;57;17;25
15974578;2151145274;2005;1;3;23;504;217;31;1;217;31;5
119382586;2616323325;2018;8;29;142;2533540;26;13;8;15;9;7
17168781;2078482621;2007;3;28;20;199756;153;50;3;887;202;13
32467650;2949675991;2008;24;2;66;9461;211;52;9;1;1;18
35006828;2053736076;1986;2;10;4;128448;2;2;2;133;25;11
6226473;2097008080;2011;3;8;40;94029;62;12;3;368;52;10
30946456;1623599516;2010;4;22;68;55134;163;33;4;159;35;16
119366695;2101967885;1998;2;0;0;199756;435;91;2;50;21;23
119303490;2148205276;2011;52;142;40;189985;957;142;9;836;111;12
119264014;2599722715;2017;2;75;48;229982;1;1;2;1;1;8
73669665;2172003464;2013;4;70;34;225966;494;43;4;14;5;9
124304116;3001239566;2020;4;1;14;105722;6;4;4;44;10;15
147704177;2944377245;2019;1;0;18;17121;155;29;1;155;29;7
15312579;2077787341;2009;3;12;3;3713;223;22;3;95;23;13
15006957;2042304421;2004;1;18;8;25576;84;25;1;84;25;10
17395363;2111741818;2014;8;6;40;1092752;63;21;8;104;26;10
119040067;2588315503;2017;2;22;32;172327;41;10;2;44;14;8
214714080;3013210484;2020;3;7;105;30902;481;98;3;10;7;14
24733596;2584394433;2018;1;12;77;2257;33;7;1;33;7;8
8243998;2144522533;2012;5;208;24;538829;183;28;5;94;12;21
18968674;139572370;2007;2;4;48;170828;1;1;2;167;21;9
12642491;2798846806;2018;4;23;86;67140;7;4;4;581;109;12
6496419;2170570763;2002;2;68;27;39714;82;16;2;174;40;9
119197160;2963834161;2015;3;3;22;14353;74;13;3;14;6;8
30389296;1994565760;1983;5;5;7;46679;22;5;5;12;4;9
201660494;2974216729;2019;4;4;148;59858;71;20;4;56;12;11
54045881;2131494636;2007;3;29;82;67751;414;70;3;364;61;15
53561815;2753605358;2017;1;4;4;3885;117;44;1;117;44;7
182952954;2948707385;2019;2;14;25;48110;14;9;2;14;9;10
53343418;1916139331;2010;5;23;30;199118;16;10;5;71;18;18
51989018;2492762039;2005;2;0;0;82429;6;3;2;144;31;14
119289515;2529063253;2017;4;24;65;199756;3;3;4;18;9;13
118686598;2167264988;2014;4;203;55;151563;8;5;4;81;49;14
119252403;2336857551;2017;1;4;12;28165;1;1;1;1;1;7
118323988;2129354751;2014;692;64;21;51086;1286;117;99;726;95;26
1691332;2963524914;2002;2;6;0;54438;4;3;2;2;2;12
2370523;1973777489;2001;2;5;10;48110;9;5;2;493;85;11
168169589;2955232040;2019;5;14;138;2533540;8;3;5;150;33;16
115178492;2963331388;2012;2;12;27;94345;112;22;2;12;5;7
23570660;2585214286;2017;3;22;98;74693;1;1;3;1;1;6
20169626;2466947331;2008;72;28;54;85110;51;25;9;88;34;11
4660110;2482757887;2002;6;0;0;7389;311;52;6;122;32;27
119421097;1497035046;2015;1;5;26;8339;161;32;1;161;32;8
53523729;1498780589;2004;3;27;10;37056;16;6;3;18;4;8
7050163;1988980191;2013;4;16;42;156365;86;33;4;477;66;23
14627618;1503422408;2001;5;67;22;12511;211;59;5;202;58;11
53692917;1541775691;2015;2;3;18;38810;169;38;2;16;4;5
2217794;1544785683;2012;1;18;18;738;219;56;1;219;56;6
10338430;1545344422;2010;5;5;3;6075;53;18;5;220;61;5
14659963;1574625110;2003;4;5;12;13198;193;33;4;3;2;8
119284367;1685345329;2015;5;8;37;1019458;12;4;5;43;13;7
17818580;1784842728;2010;1;0;21;135193;97;18;1;97;18;10
55094805;1818990315;2015;1;85;31;9678;75;26;1;75;26;5
53383560;1843425528;2011;3;4;50;2533540;121;29;3;295;56;7
52886255;1863821672;2002;2;83;34;30550;31;18;2;567;110;8
119309764;1917531394;2017;3;9;36;22869;128;17;3;131;15;17
118314147;1975503480;2012;1;0;16;55817;10;3;1;10;3;12
14475442;1976723971;2001;5;186;2;233230;4;2;5;328;76;12
14768371;1997360525;2008;3;7;14;165260;15;5;3;56;13;15
119238571;2015564599;2012;2;28;40;6792;3;1;2;174;50;13
37189939;2019943916;2014;2;13;43;26150;50;5;2;18;3;8
207064904;2023519845;2012;2;19;0;45093;375;50;2;213;36;5
119116292;2034195302;2014;1;11;16;90711;53;15;1;53;15;8
73544234;2036677035;2014;3;0;11;23056;32;4;3;36;5;6
15795958;2056228639;2008;1;5;37;5934;2;1;1;2;1;10
118515524;2071660148;2010;5;14;20;1807;74;16;5;313;60;10
38024141;2071933657;2012;12;109;82;199756;87;34;9;224;57;25
119060120;2072207817;2011;2;4;13;78589;514;51;2;76;11;13
14469737;2075479270;1997;2;2;9;94029;12;2;2;47;12;14
14423716;2088054617;2009;2;15;24;5866;72;16;2;93;17;6
18182013;2097014972;2007;2;186;36;189985;87;27;2;337;47;11
18684647;2098791425;2001;4;380;21;14557;370;43;4;173;36;5
54767673;2100877732;2002;3;88;23;39020;155;73;3;4;2;8
13198265;2103376621;2010;3;33;62;2533540;80;25;3;46;16;8
14294598;2113474185;2013;4;62;19;16008;5;2;4;115;26;14
14654692;2142493289;2015;1;24;36;110906;87;10;1;87;10;18
11845097;2142781597;2015;40;21;19;25468;12;7;9;62;17;9
14077351;2147479758;2001;1;126;36;27409;277;68;1;277;68;16
118642754;2155184356;2005;4;28;12;49403;21;9;4;92;18;18
17636087;2157605585;1998;4;12;0;199756;108;26;4;107;25;12
17867786;2164628286;2007;4;28;27;408729;2;1;4;624;37;8
34979349;2170967374;2011;4;55;42;199756;5;2;4;90;30;20
7728164;2200799245;2016;2;52;30;53091;119;18;2;145;33;10
119586482;2262661371;2017;2;16;36;9057;78;15;2;45;13;11
119215268;2397287473;2016;1;8;26;135193;64;11;1;64;11;24
17725589;2531000754;2017;1;5;43;226895;34;4;1;34;4;18
53693300;2560409346;2017;5;37;79;34282;5;3;5;327;60;11
119229786;2593693133;2013;6;33;76;145235;158;32;6;28;11;17
59497886;2782555011;2018;1;1;31;86125;7;1;1;7;1;9
6179157;2794883302;2008;2;6;24;8166;199;46;2;197;27;9
119237615;2949932930;2019;1;0;0;42116;39;8;1;39;8;9
119089022;2950009517;2018;3;11;50;28804;89;34;3;18;11;8
16482243;2951739701;2007;3;18;24;69932;225;23;3;334;31;15
16998776;2951953191;2008;3;88;73;199756;74;29;3;1794;132;7
126262706;2963056901;2016;4;2;12;32333;17;6;4;42;11;16
55689811;2963084916;2010;4;7;9;214519;131;22;4;48;11;6
119113270;2963137488;2012;1;133;53;47190;136;49;1;136;49;6
13744093;2963153279;2017;6;11;8;692474;203;29;6;77;16;12
119332100;2963173588;2015;3;7;17;23329;17;6;3;42;9;18
14628841;2963231949;2019;6;1;38;38901;214;60;6;85;25;9
117756429;2963254660;2015;3;47;44;53091;944;128;3;236;64;4
119189518;2963286289;2020;1;0;13;382015;12;4;1;12;4;13
21724123;2963326297;2020;2;0;32;273451;2;1;2;4;1;13
119347192;2963433903;2018;2;2;56;14176;22;7;2;149;27;3
73545674;2963580662;2014;2;0;0;65237;16;4;2;77;12;7
118739355;2963613660;2016;2;17;16;13643;46;8;2;118;8;12
119690430;2963699755;2015;3;1;6;161871;509;62;3;56;9;7
58919366;2963709277;2018;3;7;41;12130;74;9;3;36;4;8
53119278;2963735472;2015;2;10;49;8339;35;12;2;95;25;5
18621543;2963907630;2016;2;7;0;55181;26;7;2;121;28;12
119072072;2964044227;2019;2;13;54;49267;62;25;2;16;13;8
119163237;2964074687;2016;1;27;58;22942;101;17;1;101;17;8
119180524;2739466406;2014;7;0;0;75583;28;5;7;150;33;11
119180524;2964287452;2015;7;7;37;75583;28;5;7;150;33;11
1202872;2964312689;2007;1;20;25;2428;124;17;1;124;17;8
118932375;2969760467;2019;3;8;69;80030;19;6;3;183;46;13
14181784;2963322588;2005;1;13;12;2388;36;11;1;36;11;11
119306952;1770209262;2011;7;105;76;189985;222;56;7;358;63;17
73613027;1957377616;2011;4;97;73;58436;20;13;4;725;97;10
16890793;1603543010;1998;5;89;45;199756;337;55;5;257;73;11
5056665;752098038;2015;5;30;49;596602;101;19;5;80;11;9
55753611;2020845457;2008;2;30;33;143212;1;1;2;204;31;10
119444356;2954633614;2019;9;3;44;28549;44;10;9;159;19;10
118440369;2086746632;2010;2;141;150;8468;98;43;2;338;97;15
55619372;1563821154;2002;5;7;0;18039;4;2;5;96;17;8
118427447;1798251667;2012;1;7;34;2533540;30;10;1;30;10;18
120261990;2335540937;1950;3;68;23;140580;49;20;3;3;3;11
7759747;2115258395;2005;3;101;88;8490;213;58;3;368;71;12
119485789;2952482361;2019;5;39;120;199756;12;5;5;861;179;18
203836245;2978472229;2020;2;1;38;20448;79;15;2;10;3;7
119103103;2596525522;2017;1;4;54;27409;91;20;1;91;20;8
51053914;2949908417;2014;6;63;63;6985;5;4;6;119;20;8
15926888;2143872621;2006;5;2;11;189985;146;25;5;377;56;20
119292117;1811067284;2015;1;2;5;49378;1;1;1;1;1;11
119130502;2963384080;2015;1;0;22;12284;167;34;1;167;34;12
54221584;2732463874;2020;6;2;20;754;68;13;6;51;5;8
18695043;2008795302;1994;2;17;29;19649;156;44;2;16;3;11
15784750;2024844780;2003;5;309;73;40877;159;53;5;293;103;12
119049003;2915081804;2019;20;34;75;1579;21;11;9;45;23;19
122594865;2114192692;2011;3;38;44;109359;7;3;3;169;26;7
119149478;2963151045;2013;3;16;90;5986;509;62;3;84;15;10
119632555;2963239876;2013;4;5;13;3423;59;12;4;78;20;13
8473312;2094911815;2007;2;29;31;96701;73;21;2;78;22;19
40399442;2031571157;2011;6;37;39;6497;21;9;6;123;28;10
59388493;2886105917;2018;2;15;66;48110;944;128;2;349;72;13
119199237;2756193987;2018;3;71;124;596602;45;10;3;158;54;15
14610240;2169190971;2008;1;5;37;22652;73;12;1;73;12;7
119448020;2551975856;2017;5;75;42;426574;408;102;5;48;19;10
204509592;2979580752;2019;2;11;91;84692;7;5;2;306;73;12
17185447;2013563914;2009;4;19;33;73638;79;17;4;19;11;10
119112362;2127139634;2015;2;5;6;6028;3;2;2;125;14;9
6408569;1982277140;2004;2;15;49;14176;28;10;2;61;13;10
15666308;2141948863;2006;5;32;25;199118;61;16;5;4;4;11
38929257;2121361753;2010;1;4;5;30242;1;1;1;1;1;10
14029263;1588705067;2011;3;26;49;25394;63;14;3;203;48;14
16605028;1968752888;2007;9;859;60;2533540;27;14;9;488;124;7
118636842;1813809755;2010;5;120;76;189985;151;33;5;375;62;15
55265010;2041023307;2004;2;7;18;374812;4;2;2;52;12;10
119149620;2962916003;2014;2;5;43;161871;58;16;2;25;10;10
126320949;2977508896;2020;3;2;51;94545;1;1;3;42;12;9
7016145;2108352099;2003;2;22;69;34207;286;69;2;165;51;13
59379788;1506263977;2016;2;2;3;7949;1;1;2;152;15;11
139106835;2941790284;2019;6;2;42;515385;10;3;6;329;81;9
118688564;2346541896;2012;1;0;0;304636;1;0;1;1;0;21
119280703;2963474057;2015;1;8;24;135193;46;9;1;46;9;8
15027851;1985104954;2009;3;8;11;408729;51;16;3;112;28;8
118562142;2963319123;2017;3;10;13;555443;17;6;3;69;13;14
119185212;2573443231;2017;2;5;26;577705;31;8;2;5;3;15
