s2orc_paper_id;mag_id;year;author_num;citation_count;reference_count;topic_size;first_author_prod;first_author_h_index;last_author_index;last_author_prod;last_author_h_index;title_len
121698619;1564961682;2016;3;6;15;12263;13;3;3;118;13;15
27796021;1578034742;2015;2;0;25;8852;189;12;2;96;8;9
14118322;1699664668;2015;2;1;25;14387;5;1;2;217;20;6
37154220;1900573637;2010;3;17;30;20264;31;5;3;131;21;5
17865492;1968982300;2012;2;28;56;27232;80;15;2;121;16;12
54673870;1976103682;2006;2;25;24;86125;30;10;2;120;24;18
2667853;1988012276;2009;1;17;46;60634;40;7;1;40;7;12
56263618;1997686488;2010;1;17;75;66844;136;9;1;136;9;11
2687358;2002168537;2011;4;28;20;94844;23;5;4;30;9;18
35492531;2021053428;2009;4;97;53;61934;401;78;4;36;11;11
1321280;2022720694;2007;2;55;30;30416;62;22;2;26;13;10
157360554;2051520077;2013;1;26;18;23727;118;15;1;118;15;8
152670373;2063450328;2015;4;76;16;2533540;104;24;4;69;10;13
53476292;2747183970;1993;2;2;0;68829;205;27;2;160;25;5
6747686;2072711102;1996;2;19;7;68829;205;27;2;160;25;5
16175146;2084534803;2006;2;631;35;865521;62;18;2;1026;110;10
14074931;2094436905;2010;1;10;43;4113;64;16;1;64;16;12
157109929;2100589838;2013;1;1;20;81196;66;3;1;66;3;8
53319317;2109272296;2015;2;0;39;7312;200;30;2;10;1;14
1444605;2110808118;2010;2;7;44;13063;45;8;2;259;61;19
16222314;2120948739;2010;3;18;16;81196;79;11;3;385;20;10
152516797;2129764760;2007;1;359;43;81196;142;52;1;142;52;20
154412497;2137142428;2012;1;105;34;34791;51;14;1;51;14;12
6762364;2241766951;2016;3;17;24;1003135;375;59;3;382;53;12
157286240;2509203123;2017;3;1;57;93501;14;2;3;29;5;16
58924472;2562216827;2017;2;25;30;302799;75;29;2;77;19;4
135176569;2765751546;2018;4;0;0;35198;17;8;4;48;19;12
135176569;2761792981;2017;4;22;56;35198;17;8;4;48;19;12
27866708;3022983810;2018;1;1;30;93501;154;10;1;154;10;12
153710005;3030373616;2020;2;1;55;165781;19;7;2;36;13;10
54075925;2145105335;2012;4;26;19;44885;31;5;4;30;6;9
54878888;2085145041;1986;1;289;10;324727;69;12;1;69;12;14
14746258;1886664117;2007;2;31;28;47668;108;18;2;6;4;14
8785922;2782362751;2017;1;17;68;2703;499;57;1;499;57;17
14681290;1987953652;2012;1;15;12;7594;9;5;1;9;5;5
155975019;2903523691;2019;4;14;81;199756;3;2;4;62;17;11
59452787;2065253319;2012;9;107;18;591810;216;27;9;126;21;12
55400893;2963770093;2014;1;6;30;161871;1;1;1;1;1;9
54845044;2769411284;2017;3;19;0;296825;88;23;3;95;18;12
13591055;1980988215;2010;1;95;38;120761;96;19;1;96;19;16
55111512;1992767845;1985;2;0;0;135686;2;1;2;1;0;9
6736133;2094944437;1990;2;88;1;4869;225;52;2;32;12;10
26231499;2739687799;2017;4;24;61;140612;153;32;4;20;6;13
201331179;2060353208;2013;1;21;16;260971;85;27;1;85;27;14
46651555;1819209229;2016;2;66;18;257765;45;6;2;63;12;13
12370370;1826434629;2011;1;16;41;44885;64;14;1;64;14;11
120418637;2000602548;2003;2;72;26;161871;365;47;2;63;17;7
56463284;2006679703;2015;2;8;27;3008;204;18;2;310;28;8
18104981;2051382814;2004;2;29;24;66826;2;2;2;226;39;14
17730939;2059221644;2007;2;3;12;13543;127;15;2;4;2;9
154928761;2094154574;2012;2;19;36;66844;81;16;2;101;20;7
14611481;2099659173;2011;2;100;22;97237;132;17;2;140;34;8
54773524;2108387067;2012;3;0;8;74745;4;0;3;2;0;18
8462066;2112714136;2006;1;1044;81;94124;150;54;1;150;54;18
145032981;2118386743;2008;1;10;30;113878;8;2;1;8;2;11
153917653;2121041542;2012;4;7;29;530749;197;28;4;173;31;18
28572736;2125984214;2011;3;5;32;65884;12;5;3;17;5;12
33180113;2139511208;2007;4;97;30;43118;28;6;4;829;108;6
54605509;2147113153;2009;2;11;33;120761;45;5;2;152;18;11
16790181;2165160234;2015;3;28;31;81196;6;2;3;5;2;13
154552709;2174017473;2013;1;91;50;14569;103;14;1;103;14;3
154434570;2175496900;2012;2;2;10;93501;2;1;2;27;2;13
3883127;2177972971;2017;3;6;57;2072;8;1;3;59;13;6
54620206;2215484753;2018;4;2;29;20052;25;4;4;21;7;10
55101195;2272641124;2016;2;18;26;2623;58;9;2;12;3;10
27248920;2278505948;2016;1;0;37;97237;12;1;1;12;1;12
51887393;2595323969;2018;3;4;18;31505;19;2;3;3;1;13
56302136;2792334629;2018;2;13;47;12734;133;20;2;77;15;19
145814969;1968515275;2010;1;2;22;31505;98;7;1;98;7;9
157248886;2957124197;2019;3;7;48;7035;36;10;3;9;4;9
133595640;2900639179;2019;2;6;18;653985;137;43;2;127;11;14
11244985;2154508266;2010;5;62;93;97237;1476;255;5;141;62;8
947139;2074729872;1998;2;92;50;948;1;1;2;1;1;9
36140704;2128164213;2011;3;3;25;3990;1;1;3;115;36;29
41952590;2162340522;2011;3;56;23;59716;118;25;3;1;1;16
3671532;2970550962;2019;5;2;53;2533540;10;1;5;80;7;8
13684649;2110057125;2010;4;167;67;62118;48;20;4;65;38;18
205911273;2576831821;2019;2;1;26;4391;21;5;2;11;3;5
152297238;1519709542;2010;3;64;20;25435;68;15;3;97;15;15
53594396;2197888829;2016;3;19;42;12369;34;8;3;71;12;12
85528464;2890591289;2019;1;0;25;5561;289;14;1;289;14;12
102341151;2938486242;2019;2;0;26;84331;2;0;2;222;22;10
15014;1501008066;2006;2;61;25;86125;165;44;2;51;13;5
14449537;1964483262;2013;3;22;44;93501;132;30;3;171;26;11
52216225;1983953088;2006;1;132;41;93501;122;12;1;122;12;10
61044607;1991286222;2007;2;58;21;244897;3;2;2;260;71;14
204434288;1995372340;2007;2;61;27;245357;59;16;2;138;21;8
14204999;1997502611;2011;1;0;17;9211;115;13;1;115;13;8
54180549;2068382527;2003;3;9;27;120761;37;6;3;366;64;9
16087685;2127629448;2011;2;76;37;2230;317;36;2;188;31;6
154699792;2129255115;2014;2;9;48;163563;61;10;2;77;9;7
17006510;2134763742;2016;2;4;16;93501;149;13;2;25;3;14
18303861;2172157282;2003;3;73;19;10162;9;3;3;99;15;9
109933022;2536068520;2016;1;0;11;167669;386;39;1;386;39;7
73664076;2149660025;2016;1;6;20;1375120;102;14;1;102;14;11
55481917;2589246617;2017;1;0;17;55415;17;0;1;17;0;8
5020446;2911477875;2019;1;3;0;26579;13;2;1;13;2;8
54979836;2959734262;2002;2;1;13;107327;2;1;2;14;3;5
62821163;2962818404;2017;1;8;0;156875;252;18;1;252;18;6
119777112;2962862891;2015;1;1;23;66844;88;14;1;88;14;9
52280152;2792859383;2018;1;6;31;1883;492;128;1;492;128;13
54574006;2172156632;2009;3;4;19;86125;124;26;3;306;27;5
209862485;2580786840;2017;3;1;0;22358;16;1;3;247;59;13
199310537;2960530668;2019;2;2;4;1108472;49;10;2;7;3;9
73631115;2103202448;1998;3;7;0;199756;2;2;3;30;5;14
84839623;2330812176;2017;2;0;31;51972;47;9;2;70;14;12
11618944;1999090689;2014;5;6;24;33885;65;18;5;154;53;12
59473531;2084057209;2011;1;242;38;165260;541;66;1;541;66;11
7520654;2089370543;2005;3;20;28;86125;2;2;3;2;2;10
54199234;2963804806;2018;2;0;15;94345;2;0;2;1;0;8
55611065;1546528184;2012;4;19;68;146045;7;3;4;88;23;21
92988025;2626734116;2017;3;7;75;13928;54;10;3;1;1;19
154193149;3003402085;2011;2;1;16;135193;1;1;2;1;1;7
152603193;2164789840;2011;1;187;47;92280;64;18;1;64;18;13
2808374;2063871930;2008;4;98;36;39834;198;57;4;48;15;17
85440338;2586823628;2017;1;6;18;69590;55;15;1;55;15;10
154900547;2064897662;2010;2;1;1;296825;10;2;2;2;1;11
59440472;37491768;2015;2;1;3;226895;128;10;2;3;1;8
152745062;1507214640;2016;3;7;30;101409;53;12;3;12;4;10
2194497;1596723150;2006;3;13;27;258440;188;18;3;273;56;14
50514399;1677890546;2009;2;26;18;101409;101;17;2;44;7;10
46437703;1813008660;2005;2;17;65;1896;157;24;2;150;21;5
15066283;1972361463;2000;4;6;20;567812;14;6;4;1046;94;11
67817031;1975353342;2004;1;16;33;164776;51;7;1;51;7;8
54201003;1999335522;2015;2;16;86;225966;117;18;2;162;21;9
12744652;2041007489;2005;3;62;26;12142;343;64;3;969;161;10
53657012;2059254644;2014;1;16;40;653985;42;10;1;42;10;6
16944952;2067613588;2011;1;7;48;257765;185;14;1;185;14;6
18563407;2127379300;2013;2;3;10;30416;10;2;2;111;15;6
42888042;2128291609;2011;3;111;41;101409;137;18;3;135;15;8
10927491;2133015342;2016;2;9;42;72783;235;18;2;51;4;8
56054179;2137720073;2000;1;57;13;87112;186;42;1;186;42;8
154989285;2141284574;2017;1;0;18;1714;203;15;1;203;15;14
16524887;2148803825;2013;4;26;88;324727;23;7;4;31;10;9
53606250;2161199239;2011;5;168;129;2533540;226;51;5;194;59;11
154481357;2492149701;2005;6;169;0;51399;381;66;6;72;23;7
157159607;2510504105;2016;3;3;49;66844;3;1;3;34;13;9
118225394;2963270140;2016;2;2;17;33422;113;14;2;162;28;11
14191163;2964344814;2012;3;13;16;273451;70;12;3;99;19;10
53684359;2965763568;2019;2;19;14;49055;59;13;2;59;12;11
15181199;1973228838;1993;2;75;36;30307;94;28;2;412;84;5
36702316;2305888432;2019;2;9;33;77361;137;16;2;88;9;9
35916193;2334909404;1966;4;53;0;5763;1;1;4;2;2;10
119713933;2797350939;2019;5;26;19;1830864;209;60;5;257;76;12
159239717;2920185745;2019;3;10;43;259;13;6;3;89;7;14
54078400;2121936009;2013;1;66;83;210183;67;11;1;67;11;9
5489803;2108019271;2012;4;10;20;21179;13;7;4;207;46;12
54743391;2127572463;2002;5;25;85;18563;49;14;5;1;1;14
17149934;2154436992;2008;1;4;30;154391;3;2;1;3;2;11
18216952;2006935324;1997;3;273;31;273451;150;29;3;61;17;9
54948882;2115147553;2002;2;2;7;97237;43;19;2;140;34;8
53512553;2038826016;2002;2;4;1;147813;63;18;2;22;8;17
15725149;2041086204;2010;1;2;25;10742;54;7;1;54;7;18
15035054;1634749637;2008;2;11;24;15090;89;19;2;54;6;11
17650428;1484957769;2015;3;21;89;252755;36;9;3;184;28;15
207071412;1781649738;2016;2;22;24;20052;83;16;2;22;5;8
119291005;1967781574;2014;1;21;20;161664;73;15;1;73;15;7
10119953;1973904740;2015;2;8;10;6715;62;9;2;61;9;10
52234971;1985392547;2013;2;162;40;168997;834;48;2;54;12;14
53363100;1996133727;2011;3;19;85;89185;35;7;3;3;1;9
53391687;2006109803;2009;2;14;24;89185;154;5;2;97;17;10
153492685;2015249608;2008;2;61;33;45834;65;13;2;616;99;12
18650899;2084247969;2010;3;150;40;91691;238;36;3;99;21;7
37703653;2086857110;2014;1;14;36;120761;78;16;1;78;16;9
12185296;2103198984;2013;2;2;30;30416;90;25;2;29;6;15
54655947;2116228024;2001;3;288;6;168997;185;25;3;377;70;9
34051162;2124154195;2008;3;25;40;33209;158;21;3;142;19;11
29718976;2151497253;2014;2;114;50;87112;277;27;2;27;6;13
28704055;2234723919;2019;2;10;92;3486;47;7;2;96;12;9
55262487;2395942424;2020;1;6;28;72235;23;6;1;23;6;10
207427987;2295926891;2016;3;13;0;332503;225;40;3;35;7;6
55021309;2735681240;2017;1;4;39;76022;2;1;1;2;1;11
158866279;2760996009;2018;3;17;89;156676;73;15;3;430;66;18
701903;124987757;2017;3;85;31;86895;29;9;3;133;46;5
73616403;2951235550;2003;2;5;14;74693;2;2;2;2;2;11
203598629;2983326195;2020;3;15;37;53091;637;96;3;24;9;7
154691375;2997003940;2020;1;0;21;25229;135;23;1;135;23;10
5881901;2162003866;2014;3;1;15;12830;35;5;3;71;13;4
148810899;3014462301;2017;3;1;0;141365;24;10;3;49;10;9
6674045;2153244803;1999;1;7;49;254120;43;21;1;43;21;9
154341237;2121854512;2006;3;96;46;7415;1;1;3;178;23;9
54982009;2116623108;2006;5;58;28;246404;102;31;5;630;96;14
53382575;2011197370;2006;3;328;21;1378;3;2;3;341;50;13
59406298;2614578408;2016;4;1;36;78608;6;1;4;57;8;13
38768042;1986677207;2009;1;30;39;1375120;61;23;1;61;23;17
1200131;1602640837;2015;2;13;66;130459;11;2;2;486;61;8
53452501;2013203570;2009;2;111;26;87112;99;21;2;80;13;11
62897447;2578368949;2015;2;2;10;47668;18;2;2;147;15;13
1791037;1949998359;1997;2;65;24;91691;86;23;2;404;50;8
53480079;2027575955;2009;2;30;11;64144;1;1;2;65;13;13
13903787;1980291171;1997;3;7;15;125383;229;62;3;292;80;18
155508755;2308601425;2016;2;6;26;84900;12;2;2;144;6;16
157206326;2049784866;2007;3;29;29;6945;91;22;3;260;66;9
56361552;1837260766;2012;3;181;39;92280;45;4;3;188;20;12
53681825;1969417329;2014;2;146;129;44354;112;46;2;450;85;9
153972438;1976037279;2009;2;7;28;27246;574;26;2;20;5;8
17844736;1980854470;2011;2;167;59;113878;229;35;2;117;23;7
51949441;2065430298;2009;2;144;53;14472;125;21;2;175;24;9
14144825;2096556645;2005;2;252;59;87112;205;37;2;127;34;4
8501857;2121523011;2004;3;28;32;224729;86;9;3;174;16;9
14719139;2135865959;2010;1;3;25;120761;63;11;1;63;11;7
53507533;2138078287;2016;2;1;17;9825;270;48;2;2;1;11
2471733;2160221323;2013;1;130;68;257765;53;12;1;53;12;8
29351956;2504297131;2017;1;1;20;1962;20;1;1;20;1;7
15648766;2523258741;2006;4;12;0;10750;54;13;4;127;16;9
55063448;2765588357;2018;2;10;53;65884;1550;59;2;232;20;9
169262443;2945333692;2019;6;7;0;108145;30;7;6;2;1;11
55847252;2963421154;2019;2;29;32;26936;3;2;2;25;8;10
55224300;3020907274;2019;1;9;46;92280;17;8;1;17;8;12
125974575;2610987970;2017;2;9;45;91691;94;16;2;70;11;17
56352541;2282782812;2016;4;29;71;148984;37;16;4;150;25;19
18879516;2561112690;2017;9;3;69;3384;76;23;9;79;25;14
53409869;2274511067;2016;5;64;218;8764;67;22;5;91;37;17
53454511;2319437831;2014;1;7;1;152375;10;3;1;10;3;14
90261045;3021441212;2020;2;0;8;15825;1;0;2;1;0;15
22914628;2460748582;2016;3;9;39;23879;16;6;3;6;4;9
55006334;1556943290;2004;2;19;22;106228;43;9;2;211;36;21
158632199;2801605864;2019;1;13;38;53091;147;13;1;147;13;7
155158277;2566352134;2017;2;6;28;302799;4;2;2;135;35;12
55680514;2580795452;2017;2;1;0;257765;30;1;2;7;1;7
153377737;2202618295;2015;2;3;19;591810;13;2;2;2;2;11
56245193;2091321912;2009;1;2;36;30952;46;4;1;46;4;6
113398457;2792139067;2018;3;21;36;305505;23;6;3;66;13;11
53447905;1977666611;2013;1;1;21;144006;17;2;1;17;2;12
10818177;1997650050;2006;1;17;0;50459;57;8;1;57;8;7
41590372;2020243626;2012;1;17;5;15071;219;28;1;219;28;12
19148202;2048951881;2013;3;7;7;260971;180;36;3;64;11;10
73590220;2406672540;2009;3;0;0;10208;137;13;3;28;7;5
17386730;2072447727;2015;3;77;60;4504;83;17;3;141;23;9
67792900;2091852064;2006;1;592;73;23500;644;70;1;644;70;8
54018871;2108208363;2009;1;4;40;291673;2;1;1;2;1;12
152589970;2109975703;2015;2;2;22;11187;37;10;2;145;21;14
1505972;2121195383;2012;2;126;43;16282;58;9;2;100;12;6
6119585;2141931311;2009;2;64;41;8201;73;19;2;126;27;9
9470853;2141958398;2016;2;60;47;307108;102;10;2;108;14;13
46979848;2151198417;2017;5;22;41;81196;20;4;5;71;9;10
154267441;2155400782;2012;3;74;99;199756;33;13;3;52;13;9
49421447;2167829511;2010;4;51;56;41035;37;13;4;489;59;9
29132018;2320330746;2016;2;2;9;324727;140;10;2;51;4;5
59405331;2396768200;2017;1;1;12;86895;2;1;1;2;1;15
88516131;2558098023;2017;3;7;15;5461;17;3;3;85;14;12
157381718;2562692823;2017;2;6;31;86125;91;22;2;144;27;10
10139253;1694007784;2014;3;110;54;30416;92;15;3;60;11;13
157559346;2565014528;2016;3;11;43;15090;32;5;3;6;1;6
102489736;2962863964;2019;3;10;45;37009;30;4;3;42;9;10
53598622;2962946325;2016;2;6;20;6512;9;4;2;65;7;7
15532545;2963202269;2018;2;2;20;90711;7;1;2;22;7;5
15942714;2144799432;2013;1;21;41;16793;34;11;1;34;11;10
53393029;2161332442;2009;1;215;64;8857;9;4;1;9;4;10
207366320;2886445102;2018;3;6;20;84793;320;44;3;33;8;6
10714772;2064753428;2008;1;58;47;89185;112;37;1;112;37;7
2178895;2725395933;2008;2;2;10;28929;64;16;2;1;1;9
56159483;2137692493;2009;3;145;31;138;48;11;3;14;5;20
59132316;2102150850;2007;1;16;56;108145;95;18;1;95;18;12
73683766;2770356250;2017;1;4;31;84900;70;13;1;70;13;15
18661694;2164917684;2002;3;8;11;57216;147;33;3;370;36;11
153711126;2017127129;2010;3;66;39;2533540;28;5;3;11;4;7
151037275;2109970083;2010;5;4;0;538829;182;32;5;2;1;15
154717486;2594330400;2007;2;6;7;24945;252;22;2;99;25;12
131909719;2615439796;2018;15;10;46;252755;204;53;9;205;31;16
52044011;2593240932;2017;1;3;21;16181;13;3;1;13;3;8
59422798;2964149017;2019;3;12;57;257552;9;1;3;173;33;16
154607007;2125275803;2008;3;15;9;56685;98;11;3;130;14;6
153175801;2077679930;2012;2;0;18;27881;58;7;2;3;0;10
157484457;2899043922;2018;2;71;0;559026;18;7;2;299;80;8
17272823;1957387467;2013;9;19;31;71632;13;10;9;1;1;20
44223463;2072533551;2000;2;25;3;120761;60;13;2;1;1;8
153927810;2036181269;2013;3;18;30;207;61;8;3;607;31;20
159278401;3021036026;2020;2;0;63;247485;141;24;2;5;0;9
54844392;2173204348;2015;3;0;19;291673;18;2;3;4;0;13
14328704;1488233094;2015;2;18;46;11126;171;26;2;24;4;8
9896629;1499993654;2010;2;91;23;30416;69;17;2;222;49;5
28154767;1513971097;2017;2;5;22;14569;113;14;2;156;36;5
56059701;1947307471;2013;2;5;9;257765;170;17;2;16;5;14
16946358;1969616231;2011;2;33;48;61402;88;11;2;301;67;11
15866234;1986022719;2000;2;260;19;855174;204;42;2;189;47;5
9690663;2007061728;2009;1;8;5;292937;140;22;1;140;22;12
152495013;2101149853;2008;1;10;41;169663;204;44;1;204;44;12
6696821;2103649432;2008;3;209;41;93501;100;21;3;131;23;7
54952934;2134930141;2015;2;22;86;152375;79;5;2;4;1;10
4974252;2136777360;2005;3;233;37;140612;140;20;3;20;5;16
14256567;2143613041;2011;2;17;32;78975;255;62;2;52;20;7
91970;2170171626;2012;1;10;52;98890;86;5;1;86;5;8
13211865;1550239513;2002;4;0;0;606770;199;78;4;343;113;15
154082640;2247104300;2018;10;4;16;2126;4;2;9;50;7;8
157599496;2567583103;2019;2;11;37;14387;207;23;2;483;61;6
55361312;2599983951;2018;2;1;14;98463;4;1;2;184;26;9
55613054;2752876844;2021;2;1;13;9311;60;9;2;40;9;10
158333085;2765565416;2018;2;17;87;46246;3;1;2;144;8;21
16064445;2887445206;2018;1;2;13;5935;81;13;1;81;13;15
17426292;2963584518;2014;3;98;42;23727;56;16;3;4;3;12
158246005;2963867483;2016;3;4;112;24380;45;16;3;766;84;19
208527242;3013289447;2020;1;2;38;2772;60;14;1;60;14;10
15423564;1983891738;2005;2;61;4;118541;27;12;2;71;15;19
13520588;1621478737;2013;3;48;46;38675;68;22;3;368;71;12
15259884;2154895460;2011;7;245;50;2533540;75;29;7;10;5;10
6629204;2142701897;2003;3;354;55;19767;51;14;3;16;9;17
143966870;1984905440;2011;2;68;66;2533540;13;8;2;152;16;11
151720570;2346973606;2016;1;11;71;172393;121;11;1;121;11;13
125997967;2639875259;2018;1;5;36;137222;12;3;1;12;3;9
13887835;1977870241;2008;2;12;41;5142;1;1;2;80;33;17
13849795;1512209725;2011;2;19;51;633776;67;15;2;102;18;8
36334632;1754268646;2006;3;188;60;21734;244;60;3;38;16;19
73667685;2170407743;2007;12;171;66;22052;58;21;9;1;1;8
21008806;2041297839;2002;3;10;89;32776;67;24;3;10;4;13
154433785;2057779308;2009;2;15;33;63909;36;8;2;41;13;15
157645842;2593998155;2003;2;0;0;42123;33;12;2;344;32;11
51828675;1792899268;2014;2;29;47;30416;124;22;2;132;21;11
3212528;1970044330;2002;2;337;24;74745;56;19;2;63;21;6
13977017;1974903624;2007;4;211;60;86844;105;25;4;2;2;9
16416454;1998169510;2002;2;7;18;54438;71;17;2;91;17;13
13718892;2059537556;2005;2;66;23;7990;291;34;2;17;5;19
155049137;2060231237;2013;1;4;57;2158;52;4;1;52;4;10
16677007;2099378469;2011;2;442;108;324727;30;7;2;105;28;5
11491109;2114196541;2014;2;17;75;291673;185;31;2;121;14;10
122373723;2119184494;2014;2;9;51;5385;20;5;2;101;15;11
73652362;2122214621;2011;2;162;58;62827;52;14;2;56;7;8
18942930;2127372961;2010;4;9;30;66274;181;21;4;7;3;6
157577587;2128645289;2009;1;60;35;4823;93;23;1;93;23;11
120759;2138093691;2012;2;11;23;258440;156;46;2;165;40;11
14434317;2147333397;2012;1;15;16;28489;6;4;1;6;4;5
42981424;2147560556;1979;1;4082;21;16321;280;57;1;280;57;9
19283823;2163079564;2013;1;3;13;95378;63;25;1;63;25;12
3662225;2514764158;2017;4;124;59;103372;110;54;4;131;48;17
4406959;2582233085;2018;4;24;31;161871;47;9;4;45;8;14
53458452;2777528688;2019;1;11;0;192290;50;12;1;50;12;11
44136339;2806618231;2019;1;6;27;86125;33;5;1;33;5;13
59364847;2811191565;2018;5;16;52;332503;57;14;5;77;8;12
85530436;2896469619;2020;2;0;0;163563;64;8;2;132;12;10
43757401;2963748706;2019;3;74;49;320;43;10;3;74;20;12
88515558;2963901594;2017;3;3;25;98016;107;12;3;37;6;12
154708379;2963952039;2012;2;4;17;163563;63;14;2;6;3;12
125951814;2964255335;2020;5;18;0;67215;65;8;5;84;10;13
146480709;2002268419;2014;2;0;25;135924;82;8;2;39;6;9
52131502;1861593862;2015;3;0;0;3234;208;32;3;18;3;21
35268200;2243618914;2015;3;9;35;6483;33;8;3;21;5;15
54591217;2299681696;2014;3;25;21;9825;91;22;3;20;2;13
7946957;2088102800;2000;7;182;19;307108;283;34;7;7;3;18
13264350;2616372347;2017;4;1;3;653985;2;1;4;1;1;19
2918022;2963222184;2017;1;3;26;633776;2;2;1;2;2;7
158627074;2739708782;2018;2;22;23;7647;51;13;2;89;14;13
151251998;116483361;2008;2;206;18;58848;1;1;2;44;22;19
154483839;2146915017;2018;2;5;58;340;63;14;2;69;12;12
54777972;2123478660;2013;3;23;19;101430;4;2;3;258;31;17
158063913;2810699728;2018;3;2;24;5;11;4;3;46;8;11
9342667;1840890354;2016;1;1;27;81196;30;2;1;30;2;11
15751834;1926814904;2015;3;113;49;84331;277;96;3;115;27;9
153915125;1968152713;2008;1;61;6;192116;248;11;1;248;11;10
38404125;2033803488;2007;1;1;56;225966;70;8;1;70;8;13
53516835;2049104610;2014;5;99;15;42389;9;2;5;91;32;5
8575634;2069841086;2013;3;59;19;119217;260;63;3;577;166;7
53314427;2104329116;2010;6;96;49;28446;161;20;6;109;16;22
40648566;2106987800;2016;2;4;27;5841;153;15;2;42;7;17
154564327;2109008351;2018;3;10;73;29618;36;12;3;117;34;5
15908654;2114379736;2009;2;90;143;1732;424;66;2;210;45;10
153355662;2226024392;2015;2;5;0;12924;57;7;2;72;9;10
54661599;2285916571;2016;2;6;57;7779;31;4;2;29;3;8
153321479;2530939413;2016;4;23;42;199756;56;13;4;117;19;10
209435906;2789643116;2020;3;1;30;43538;17;4;3;98;20;13
120363759;2963090378;2019;3;4;0;84331;26;4;3;164;14;16
51801776;2963484323;2018;2;9;58;35507;54;18;2;467;71;4
207492427;2963886376;2019;3;3;6;426574;5;1;3;43;10;8
158640442;2973328396;2019;6;0;20;69388;112;17;6;5;1;8
154217148;2008316611;2014;1;6;37;94767;156;25;1;156;25;13
17129901;2161411652;1996;3;72;20;2279;212;51;3;7;3;14
55758852;1827768683;2013;2;12;35;296825;192;23;2;63;10;10
153252383;1506056549;2015;5;238;36;45834;25;7;5;22;5;13
55343759;2942776032;2019;5;27;35;2533540;26;21;5;243;83;5
159077295;2032408018;2012;5;20;71;27664;35;7;5;81;16;14
14847045;2295654269;2009;3;1;0;22279;139;18;3;208;36;24
420402;2044676671;2014;3;3;21;12066;72;12;3;69;5;9
55871857;2108054299;2016;2;22;38;165260;21;12;2;362;39;7
155668995;2807769078;2018;5;5;50;12324;29;18;5;130;32;18
201031710;2965596510;2020;5;3;28;164776;15;3;5;62;9;14
17709008;2093305047;2007;2;16;19;375102;150;24;2;364;21;11
73571439;2162903490;2014;21;98;141;107276;228;50;9;519;76;8
34167027;2136073285;2013;10;8;33;7199;35;7;9;186;47;22
13040962;1492394407;2015;2;12;30;115239;51;13;2;188;29;6
14970999;1572070386;2004;1;160;28;21005;193;49;1;193;49;8
55831435;1671041776;2006;3;78;12;149556;63;19;3;282;30;12
54939261;1897062176;2015;4;64;50;76022;77;5;4;275;14;9
195494242;1903133717;2017;2;68;28;2533540;65;13;2;584;87;8
154701440;2584233761;2004;3;2;0;633776;153;39;3;361;60;7
59056882;1979159220;2008;1;166;38;33422;159;14;1;159;14;9
205237793;2027474111;2009;3;30;61;1965;51;13;3;106;28;7
9096910;2062840428;2013;1;2;6;93501;213;16;1;213;16;12
52263145;2063126571;2002;3;32;77;11428;247;36;3;77;18;9
56294837;2077874577;2013;2;21;22;8884;276;12;2;644;70;16
45596691;2102683074;2012;1;19;30;258440;32;6;1;32;6;13
3470073;2135502416;2010;2;141;48;258440;124;31;2;42;9;11
154400931;2135942144;2013;2;56;55;613827;313;31;2;68;6;7
3222968;2171398791;2010;2;3;21;44127;4;1;2;140;10;4
54976022;2171663512;2009;3;165;33;6951;364;70;3;262;66;10
