s2orc_paper_id;mag_id;year;author_num;citation_count;reference_count;topic_size;first_author_prod;first_author_h_index;last_author_index;last_author_prod;last_author_h_index;title_len
2299289;2613712851;2002;3;0;0;27993;21;12;3;397;74;9
18217018;2111681458;2006;4;28;22;27414;47;11;4;59;12;9
752937;2113605651;2011;3;20;7;21736;158;28;3;46;11;6
1463782;2121954553;2011;2;89;27;110906;7;3;2;96;25;11
9396570;2132188703;2005;2;3;10;555443;6;3;2;259;30;11
197544889;2136500741;2006;2;24;32;215172;174;23;2;127;22;9
24585636;2155927216;1994;2;25;27;13883;180;27;2;750;59;8
38104374;2158922831;2015;2;12;47;14387;30;5;2;162;20;5
7955605;2168221952;2008;2;0;4;5315;51;8;2;81;7;7
152281;2172083107;2009;4;83;47;111326;19;12;4;285;70;9
2476511;2233988666;2015;4;64;71;67897;157;28;4;377;30;10
337602;2292465834;2012;4;87;11;26446;246;24;4;4;1;13
17227062;2406852652;2008;1;1;0;151049;2;1;1;2;1;10
59220816;2475210706;2011;2;0;0;106668;7;1;2;60;4;11
30665026;2522151137;2010;3;3;0;80259;21;9;3;933;87;14
16055958;2524642263;2016;2;10;30;33234;139;21;2;103;20;14
17981281;2541156093;2017;2;11;38;147518;393;35;2;432;87;11
3497610;2555777994;2017;3;11;35;35507;65;11;3;224;27;5
6383922;2567882221;2013;5;50;0;31952;161;46;5;184;39;6
3104555;2584806288;2002;1;4;0;100658;202;29;1;202;29;7
54796139;2604949192;2018;3;8;33;257552;226;55;3;87;17;9
34917890;2613308084;2018;1;17;24;997;114;12;1;114;12;20
5555271;2626159659;2018;4;20;65;138224;9;4;4;107;28;8
55724576;2636915585;2017;3;18;62;257765;4;2;3;128;9;21
540259;2765253404;2017;1;5;20;30385;102;10;1;102;10;12
135457739;2790295337;2019;6;13;57;1847;57;15;6;298;83;11
51724890;2883312863;2019;3;16;47;2533540;42;19;3;13;5;9
52890844;2892388036;2019;5;11;36;34643;115;28;5;129;25;6
15053991;2902067315;2019;4;39;25;150793;7;1;4;102;23;11
57573718;2904558120;2018;3;9;59;524592;12;3;3;93;9;7
1788296;2904914285;2018;4;0;0;138910;44;13;4;283;44;11
30388449;2911798673;2019;2;13;14;252755;254;11;2;258;24;20
7870446;2613628930;2002;2;204;0;654577;337;81;2;207;72;10
3691367;2951401720;2018;4;152;81;268854;160;30;4;37;9;12
15225853;2963031607;2017;3;12;0;9398;88;30;3;161;49;9
5730409;2963111412;2018;2;85;53;257552;44;12;2;75;21;9
2453810;2963115743;2017;2;6;18;69479;32;7;2;515;83;4
500292;2963184864;2019;2;3;12;10427;4;1;2;52;5;7
119257851;2963199880;2018;3;0;6;23218;19;5;3;169;26;5
13742183;2963254488;2018;4;12;14;10290;149;15;4;6;1;7
34001945;2963575222;2018;4;1;39;268854;24;6;4;106;21;13
119330096;2963622516;2019;2;13;32;51860;14;9;2;6;4;13
14609827;2963646617;2003;2;109;18;21440;121;22;2;110;23;8
14800106;2963680523;2018;2;10;13;33200;35;7;2;80;16;13
2808815;2963690273;2019;2;2;13;30351;93;14;2;9;2;4
16632840;2963721886;2014;1;1;5;217949;24;9;1;24;9;7
20139300;2964089735;2017;3;5;16;69479;41;4;3;2;1;14
14180395;2964177174;2015;1;81;32;31952;489;97;1;489;97;7
13743145;2964192982;2018;3;12;46;133885;4;1;3;66;14;10
1645325;2996190928;2018;3;9;59;102339;18;6;3;131;30;9
202734335;3011168199;2020;4;1;0;42605;10;2;4;19;3;6
285262;3013611261;2020;2;20;54;49267;73;35;2;63;25;10
204578278;3014882618;2020;2;7;13;192891;461;57;2;21;4;11
51870338;3033829972;2021;1;1;6;8276;83;9;1;83;9;5
53417529;2788823563;2018;4;3;32;26446;26;6;4;135;12;9
4388782;2610824362;2018;1;19;32;30797;129;26;1;129;26;11
18456893;1963917106;2012;3;17;23;2533540;14;7;3;117;20;13
55153195;2069526165;2013;2;1;14;302799;4;2;2;63;11;10
69432390;2130190613;2008;2;26;45;25218;5;3;2;165;25;17
11889369;1669184674;2000;5;124;20;189985;152;51;5;125;53;24
16865933;2345741972;2016;2;28;46;19840;28;9;2;95;16;23
12334828;2558125551;2017;4;1;23;12830;14;5;4;381;86;6
49431274;2950663090;2019;6;3;35;27310;20;3;6;56;7;14
52272359;2889702478;2018;4;8;45;3875;1;1;4;8;4;12
201666362;3014883956;2021;2;6;20;27675;387;45;2;2;2;12
14760946;2584213988;2005;3;0;0;27122;87;24;3;35;14;8
7483388;2964303913;2018;5;161;74;16986;71;22;5;345;61;6
12808047;2047111386;2000;2;346;35;94545;84;25;2;375;66;9
2613012;2114550122;2010;5;61;34;37477;61;18;5;149;31;13
102969;834199794;2015;2;1;22;80498;47;14;2;82;24;8
209140424;3033958802;2020;5;17;205;1519;3;2;5;398;37;11
53401932;50841625;2013;5;8;39;291;3;2;5;134;21;8
38559771;2142698005;1998;2;7;12;32333;59;14;2;1;1;7
14640227;2423612997;2017;3;16;44;39171;16;6;3;213;19;11
43134826;2018440166;2008;2;21;21;165260;2;1;2;9;1;13
6195471;1589999577;2007;1;38;43;704502;48;17;1;48;17;12
6207147;1575764817;2004;4;25;26;906;14;8;4;142;17;11
5121009;1546954380;2010;3;2;12;152548;4;2;3;3;2;13
2087308;2467247460;2016;13;70;88;289834;429;113;9;513;96;25
1541486;2106657233;2008;1;4;20;247046;217;24;1;217;24;8
15545548;2962735465;2016;4;7;25;1038;9;5;4;11;4;2
16590142;2783103359;2018;6;21;60;137199;46;9;6;143;22;15
3322931;1834547006;2002;2;229;51;2533540;1;1;2;56;25;15
214794874;2011325772;2013;2;5;13;192290;8;5;2;88;8;18
12863659;2776481909;2019;3;3;17;43678;45;7;3;77;12;11
52910802;2784274099;2018;3;15;55;215172;2;2;3;176;30;16
5443663;2548392174;2016;5;8;48;29583;5;4;5;109;24;14
34588723;1607204066;2012;3;22;16;21729;33;5;3;55;8;8
1046352;2017959340;2013;2;16;27;14388;44;10;2;57;11;9
12827305;2083607601;2004;3;28;18;51129;296;33;3;274;32;15
202719476;2030660396;2014;2;4;29;426574;152;41;2;2;1;8
22485872;1993505669;2013;1;0;30;437304;35;10;1;35;10;14
11529508;2516838428;2016;6;34;75;23614;30;10;6;84;21;10
131912176;2055257606;2007;3;136;33;3825;110;37;3;173;43;11
59420946;2108863533;2013;3;6;13;704583;65;9;3;8;3;16
11538116;2061817439;1994;2;9;26;28563;271;33;2;183;23;16
7740270;2115260496;2007;4;21;17;538829;216;31;4;39;20;17
47336420;2108446683;2008;5;109;50;63799;58;13;5;176;27;4
199405229;2102392020;2005;11;138;58;966178;76;23;9;91;35;24
127119366;2923171770;2019;1;2;12;273451;2;2;1;2;2;9
201698214;2166891798;2012;1;60;69;15701;125;13;1;125;13;10
16262316;2013548162;1994;1;55;16;94345;12;7;1;12;7;5
15681127;249567701;2016;3;5;17;42605;4;3;3;263;44;5
39610380;1486308280;2017;3;58;17;49028;132;12;3;146;21;12
15447428;1512351567;2013;3;52;22;411639;17;5;3;265;25;12
16735743;2589480063;2006;2;3;0;13482;105;30;2;22;9;8
24065556;1592687131;2016;3;7;24;31952;22;6;3;193;29;6
51630158;1774395885;2013;3;3;10;1304;10;3;3;3;1;17
3954659;1795489290;2017;2;10;50;98883;84;19;2;42;10;7
16354721;2787268232;1998;1;0;0;217949;261;52;1;261;52;9
166048;2403203299;2014;4;2;0;80259;81;13;4;34;7;5
15837792;1963716681;2005;1;1;28;28869;2;1;1;2;1;9
11276744;1965522254;2013;3;2;0;14569;120;24;3;187;22;7
45037586;1974784312;2016;4;11;62;110906;45;11;4;121;16;13
39968240;1985049468;2014;3;2;25;25576;8;2;3;81;10;10
14404875;1995387691;2013;2;15;29;1830864;79;21;2;92;15;16
16532314;2002881330;2014;2;14;14;5945;88;15;2;104;18;7
21538609;2021567595;2011;3;61;32;88765;93;13;3;193;29;12
5880429;2024305003;2007;1;4;14;52666;4;2;1;4;2;7
9113389;2036386973;2008;2;2;6;2119;87;11;2;623;27;6
54911395;2046792172;2014;2;1;6;20861;30;3;2;60;9;4
14050954;2048691787;2005;2;102;23;140037;80;21;2;249;28;21
17837139;2050219284;2014;2;3;42;46576;122;27;2;7;3;13
11595463;2061499407;2006;2;44;25;15002;55;9;2;40;10;8
13995807;2063422058;2005;2;34;12;14686;9;3;2;77;15;12
1666846;2064992609;2015;2;9;25;32786;46;9;2;138;19;3
7130253;2074993099;2001;3;306;24;424082;2;2;3;206;73;5
5854665;2093399015;2006;3;52;12;227038;38;14;3;114;21;6
16695792;2103058270;2009;1;3;14;163563;395;32;1;395;32;8
9846072;2109932450;2013;2;50;41;12924;30;7;2;85;16;7
8470844;2111450275;2007;2;190;25;21994;410;44;2;74;23;10
15671708;2115545495;2012;4;25;55;22766;161;46;4;108;28;9
8025341;2126649757;2005;4;6;23;67260;3;1;4;54;9;9
13425956;2137615678;1998;4;23;11;21179;25;9;4;208;54;9
3263311;2141171354;2002;2;21;30;588;27;7;2;282;43;4
15277626;2171278303;2012;3;5;16;22772;25;7;3;191;31;8
14606676;2461395489;2006;2;53;0;14942;75;11;2;104;19;5
56420794;2468480111;2017;1;18;34;4378;149;43;1;149;43;3
18772598;2499629040;2002;2;277;0;44434;4;4;2;361;72;5
12443635;2517616359;2017;1;0;20;693;56;9;1;56;9;10
12596250;2525242638;2006;3;6;0;286518;5;3;3;195;30;5
39986319;2592996154;2015;3;26;21;94545;81;23;3;204;43;11
17743766;2593656835;2006;2;3;0;10750;256;68;2;2;1;6
54528194;2598641646;2017;1;5;0;4947;26;5;1;26;5;5
52016209;2609474247;2018;2;1;32;33237;9;2;2;107;22;6
14654812;2610471407;2006;4;1;0;80259;282;66;4;9;5;7
1628693;2700140503;2005;1;1;0;26897;41;11;1;41;11;8
5353827;2125406222;2017;3;22;39;101409;13;5;3;77;22;11
41646794;2767005123;2018;3;3;6;68829;5;2;3;101;12;8
54989246;2772692336;2017;4;0;0;4140;95;10;4;92;10;5
202719046;2873813786;2018;1;0;1;161871;19;3;1;19;3;14
24527285;2949410905;2002;2;7;14;24598;85;27;2;125;23;11
189762354;2950126332;2019;7;1;38;78846;48;13;7;239;32;13
28437042;2962711883;2017;4;16;45;555443;144;31;4;85;23;11
211066288;2962730751;2019;4;2;0;161871;9;3;4;389;53;13
15155960;2962744618;2018;2;3;0;192160;71;10;2;70;8;7
23463651;2962954083;2016;2;17;0;135193;16;5;2;74;15;12
4796205;2963017505;2018;3;7;56;704502;3;2;3;2;1;12
18716049;2963031801;2016;3;12;13;704502;128;15;3;839;91;12
11955563;2963107557;2019;8;149;107;188761;34;12;8;4;2;11
11955563;2921965614;2017;8;2;0;188761;34;12;8;4;2;11
10291925;2475388013;2015;2;5;0;19403;92;8;2;114;18;14
51918705;2963206752;2018;2;1;9;17529;7;1;2;52;18;6
42848147;2963231375;2014;2;4;25;34643;96;18;2;6;4;10
24126111;2963458162;2017;1;4;34;555443;38;13;1;38;13;12
34199299;2963503541;2019;3;6;85;98149;40;11;3;67;19;11
14198548;2963576075;2010;2;3;5;124282;180;17;2;51;11;8
21635415;2963765748;2017;2;3;45;140037;74;27;2;34;9;9
19218775;2963799407;2018;13;21;39;197524;143;21;9;236;31;10
10527545;2963924109;2016;1;10;30;41611;661;83;1;661;83;8
146120730;2964022162;2018;3;5;0;302799;236;28;3;56;10;14
1578126;2964086912;2015;3;4;41;408729;100;14;3;73;9;9
13618659;2964145702;2016;6;8;25;20378;31;7;6;179;16;9
8722044;2964247779;2020;2;8;35;35507;69;18;2;228;80;21
14908880;2969647987;2019;1;0;19;2559387;3;2;1;3;2;6
51968218;2975096988;2020;2;3;24;1632;28;5;2;59;8;4
198147892;2982382772;2020;6;38;13;660689;65;12;6;1044;75;10
19120869;3000658058;2021;2;1;23;142727;7;2;2;268;29;10
211296340;3015926775;2020;5;4;52;43171;5;3;5;564;73;12
210839047;3021478246;2020;2;7;16;157202;43;7;2;55;13;10
6019283;2502987378;2006;3;1;0;157341;226;37;3;625;56;5
104293163;2156427001;2015;7;17;82;347355;54;15;7;11;10;16
6554466;2584003053;2006;2;2;0;22660;21;4;2;8;3;10
21420238;1975132908;2013;2;20;15;32333;206;21;2;1;1;7
68814;1503190184;2011;10;0;0;13378;207;24;9;258;31;13
13647696;2931112204;2011;4;14;15;12937;30;13;4;107;20;4
5305002;2127141323;2013;4;1;8;762118;52;4;4;159;12;12
55884368;2996579972;2020;3;0;14;2533540;33;6;3;244;63;6
16790559;2603928290;2018;3;16;45;109369;137;20;3;25;12;5
199453015;3025528584;2020;4;14;69;49504;36;11;4;13;3;9
7102039;2043958338;2001;2;1;40;66844;265;32;2;524;64;10
88524482;2911737975;2019;2;4;35;245357;32;8;2;207;31;12
3465239;2266185777;2016;3;4;24;91691;10;4;3;113;16;15
49310220;2809208194;2020;5;6;25;54146;4;2;5;254;35;11
1755049;1894793634;2006;9;29;40;34229;235;66;9;246;73;15
5374690;1996729804;2004;4;72;21;5774;85;23;4;23;10;9
575416;2143103259;2010;5;130;28;3098;155;39;5;533;87;12
14843833;2339263976;2016;4;18;48;9613;91;18;4;152;26;6
10131830;2804270774;2018;3;87;67;80718;433;73;3;123;36;7
10204422;2602227795;2018;3;3;26;14226;1;1;3;46;13;11
764078;2028119090;2001;3;98;27;69479;64;14;3;149;32;6
88509891;2541831257;2018;3;8;24;34769;2;2;3;6;2;6
17487310;2313262785;1972;2;0;0;11085;1;0;2;56;13;5
39500817;2166306561;2012;1;95;21;63637;16;4;1;16;4;7
43177335;1496730074;2007;2;9;22;3084;2;2;2;233;19;5
12324258;1830630665;2012;5;100;38;289834;77;20;5;12;5;17
5425596;1993405482;2015;6;148;47;268854;76;12;6;357;36;16
52285912;2598747849;2018;3;1;20;426574;1;1;3;95;14;10
14257206;1515942843;2009;5;94;34;17117;101;22;5;53;19;6
12768964;2129402326;1995;2;57;23;286988;1;1;2;208;54;9
1244276;2478336530;2008;7;0;0;131233;78;28;7;27;3;7
6734589;1998726536;2012;9;9;5;3429;36;5;9;2;1;12
8139842;2047067568;2008;1;94;18;13362;163;32;1;163;32;8
7636413;2043019335;2005;2;16;17;45834;46;14;2;61;17;4
59694557;2800917482;2018;7;3;26;14445;8;3;7;24;11;9
14786429;2999594302;2019;8;14;0;2533540;139;40;8;66;16;9
5972820;1482115227;2011;3;9;110;74693;42;16;3;7;7;10
53722766;2981842568;2019;10;5;25;69479;14;5;9;2;1;8
9110200;2159765103;2009;4;12;22;78589;18;4;4;253;26;9
55666510;2786229269;2018;9;18;75;26793;17;12;9;35;11;15
6512185;2963045194;2006;3;68;14;40460;18;11;3;104;27;8
6787174;2137683833;2008;11;18;1;5342;255;75;9;502;72;14
6232033;2133039201;2008;8;17;24;384221;78;16;8;313;62;15
1510010;2559866256;2018;4;9;33;571;12;4;4;510;52;10
2849376;346723641;1998;3;3;4;19957;2;2;3;330;47;8
16053733;1513497564;2016;2;3;7;14014;115;21;2;1504;74;9
15571577;2468934071;2006;7;3;0;533856;200;21;7;320;23;13
1139639;1535651749;2000;2;29;47;63766;174;31;2;190;30;8
1020700;1634518153;2002;1;19;55;48110;14;8;1;14;8;7
10558488;1706897027;2016;5;38;54;257552;113;16;5;68;20;8
16322306;2524085643;2006;3;0;0;83421;166;44;3;6;4;3
759274;1860603376;2004;2;2;19;29356;79;18;2;318;60;6
15009594;1919988854;2016;4;18;74;9408;163;22;4;38;13;14
16302289;1970844917;2005;1;66;20;55829;226;21;1;226;21;6
16909353;1976521412;2013;3;17;25;127931;109;20;3;379;62;8
14877145;1995285651;2010;2;11;34;22467;125;20;2;155;21;12
51872539;2009422151;2013;2;11;63;173126;141;24;2;91;17;11
18823482;2010215406;2011;4;10;25;23218;2;1;4;9;3;6
15547083;2015409743;2001;8;85;23;22039;334;66;8;204;70;16
16752888;2023267442;2013;2;2;37;694;73;12;2;76;12;6
1852769;2023493249;2014;4;16;26;148553;88;20;4;32;13;16
6126179;2028001482;2002;1;26;12;9805;58;14;1;58;14;7
205507431;215697084;2000;1;1;0;855174;2;1;1;2;1;12
6267380;2069674467;2008;3;9;20;7062;127;20;3;484;52;14
11014749;2073306655;2008;4;61;35;704502;6;3;4;369;53;13
88485286;2092348813;2006;2;58;12;2859;83;12;2;83;16;6
14193154;2096997248;2018;2;1;17;6715;62;9;2;61;9;7
2848665;2102257784;2014;3;21;48;2936;81;17;3;5;4;16
42262263;2106242007;2002;1;11;25;2852;28;7;1;28;7;10
16028298;2113841318;2005;3;62;18;1596;11;5;3;33;9;6
2313604;2115884831;2005;3;18;35;8550;400;51;3;43;11;9
611674;2141537014;2010;3;68;37;30346;489;57;3;160;43;10
17919795;2152575098;2008;3;63;8;31532;96;24;3;24;5;10
205126803;2164187839;2016;3;27;67;29052;67;10;3;64;7;15
7375636;1973505219;2007;1;401;76;121463;3;3;1;3;3;5
15551743;2335954934;2016;3;7;66;89929;21;11;3;139;32;11
11424059;2336040639;2016;6;7;69;3709;5;3;6;373;75;22
29191516;2807401618;2017;2;0;0;132598;85;20;2;56;5;12
3328562;2429061557;2004;4;15;37;131812;185;19;4;96;14;7
17425430;2474621127;2006;1;2;0;38901;134;33;1;134;33;6
11542981;2494117141;2016;2;61;58;26788;231;57;2;209;61;9
11264145;2496893526;2016;3;37;0;3714;188;27;3;288;24;9
15321157;2528038360;2017;4;25;56;103372;46;11;4;519;29;10
6127601;2536586774;2016;2;1;4;49156;6;2;2;1098;95;3
1775689;2540850297;2016;2;9;63;32496;10;3;2;105;15;9
6775563;2554239292;2019;2;2;0;39171;33;8;2;87;18;9
27250221;2557580654;2017;2;8;32;187668;28;5;2;16;4;6
3265574;2583506413;2004;3;0;0;19626;173;28;3;16;3;8
1484743;2594670093;2005;6;3;0;32576;353;29;6;371;27;8
13317337;2751557955;2017;5;3;38;214883;11;3;5;77;14;24
8437726;2759822223;1999;3;1;0;32576;203;48;3;148;47;6
15895041;2764158371;1988;2;2;0;21888;516;119;2;153;25;13
9711311;2806594692;2004;2;26;0;33405;80;20;2;51;17;8
89746933;2949309400;2018;5;0;0;29243;16;6;5;39;13;7
20852880;2962785408;2016;2;12;0;61373;39;9;2;102;24;8
3053122;2962812419;2014;1;0;1;453362;2;1;1;2;1;6
15203114;2962826019;2020;3;2;35;14757;173;28;3;14;6;7
6707954;2962933551;2012;2;3;29;50928;84;6;2;37;17;4
207070171;2962947812;2016;2;20;0;704502;79;19;2;24;6;15
349928;2962989464;2016;4;2;63;2154;89;14;4;178;51;6
7720412;2963052054;2017;6;1;29;91691;53;12;6;428;59;7
53533557;2963118501;2019;3;3;44;127458;6;2;3;266;40;15
119180021;2963279145;2019;1;2;29;192160;32;6;1;32;6;7
16117729;2963422092;2017;2;21;23;588217;2;2;2;18;6;3
15033747;2963657602;2014;2;15;27;23202;63;11;2;19;3;13
6592398;2963928868;2019;1;8;32;6263;11;3;1;11;3;12
13009915;2964167218;2019;2;2;15;1746;52;9;2;193;39;6
17949451;2964198384;1999;2;55;13;704502;44;10;2;114;22;12
61153947;2964217937;2018;2;2;31;374;36;12;2;18;5;5
12071958;2964342807;2015;2;10;13;192290;31;5;2;18;3;11
21547255;2981057370;2019;1;0;0;185568;8;4;1;8;4;6
12943609;2992352236;2011;2;0;0;14025;3;1;2;2;0;9
90259020;2995907685;2019;3;1;24;102874;20;3;3;245;40;5
17323363;2117472052;2000;1;57;60;324727;1476;255;1;1476;255;14
3962054;3017420669;2020;2;1;17;14341;185;48;2;4;1;13
53642193;3033695162;2020;3;7;20;49043;52;11;3;144;37;8
4540480;2083665969;2010;26;100;137;199756;215;77;9;1925;205;11
2627843;2039653858;2000;2;1;24;20378;54;21;2;32;12;9
11189734;2040177272;2007;2;79;56;843;107;24;2;1;1;9
11760835;1976930551;2014;2;4;18;140037;54;17;2;16;7;12
2333383;2612931328;2002;3;30;0;184102;170;40;3;18;12;16
2071824;2963449361;2009;1;5;23;69479;59;11;1;59;11;15
5181025;1966917573;2012;3;24;65;21252;89;22;3;444;53;20
27336380;2154483732;2015;5;1;7;1830864;36;6;5;2;1;7
6652825;2601965285;2010;4;10;0;98883;158;27;4;67;11;7
29879862;2962994914;2016;2;14;31;94029;5;3;2;428;53;14
2031732;2146370911;2009;3;12;17;7983;267;31;3;536;50;7
52799319;2038645533;2012;2;4;23;29002;15;4;2;8;6;8
62944926;2007872878;2012;3;3;15;41660;36;7;3;51;8;13
88497183;2921587403;2019;3;3;40;2533540;7;3;3;54;19;15
206812562;2117105256;2010;184;27;21;55793;55;21;99;74;21;11
53111244;2160947363;2013;42;2110;30;644;140;59;9;72;31;10
15827322;1571735688;2011;6;6;7;48531;6;4;6;2;1;7
207075494;2743427350;2017;2;19;10;204154;17;9;2;605;72;12
102486851;2765433857;2017;5;4;97;7098;39;9;5;216;34;20
52908769;2895214799;2019;4;6;35;704583;134;12;4;344;23;6
2727752;2116736728;2002;5;5;48;10352;184;26;5;156;19;8
12078445;2119978181;1985;2;287;19;26961;268;38;2;54;28;11
13660134;1996773963;2004;2;4;18;16310;2;1;2;189;42;10
16745388;2972041676;2019;5;3;14;90711;45;9;5;131;27;9
36122524;2048299112;2003;3;7;7;7983;52;8;3;400;37;11
18819597;2196858524;2016;2;6;17;94545;131;53;2;12;6;8
16965521;2044351935;2007;3;64;48;35507;136;28;3;76;21;14
1905;2963571767;2017;2;5;17;4911;14;5;2;203;17;8
1976737;2042003606;1996;7;4;16;560693;4;3;7;252;27;12
41045092;2795903807;2018;4;5;71;183607;4;4;4;187;57;15
18980362;1625416408;2011;2;0;14;14836;34;11;2;431;62;15
9555394;1982741317;2011;165;201;119;70406;1608;183;99;86;58;14
2776823;2297847722;2016;5;22;96;120508;26;8;5;192;24;14
119113211;2134581361;1997;2;222;56;9104;52;30;2;426;69;18
19125593;2901610304;2018;3;3;43;257765;97;26;3;236;58;22
3162117;2234391669;2011;2;1;35;34248;196;31;2;57;9;11
52076688;2974071289;2019;14;93;0;613827;53;24;9;19;7;12
10622904;2105245442;2006;3;24;8;104044;112;20;3;955;40;14
64605207;2339219092;2005;2;200;0;42123;19;8;2;187;23;5
12075933;2950874675;2019;4;7;89;7110;60;17;4;164;40;11
7208320;2964328933;2017;2;2;12;37107;30;6;2;1;1;5
189999380;2998940152;2020;3;7;56;2533540;21;6;3;128;46;8
26795279;1974103699;2014;2;2;18;184102;42;10;2;176;21;10
1468825;2066177854;2006;1;89;23;538829;82;16;1;82;16;22
1604251;197133740;2010;4;13;26;88607;569;61;4;25;12;6
37866072;599506435;2007;2;78;0;267756;2;1;2;731;96;9
5905292;2792371739;2006;4;11;0;69388;129;24;4;335;27;10
8420194;1505859165;1997;4;5;24;24213;377;30;4;571;36;4
18745969;2583558700;2006;2;0;0;1237;45;9;2;100;16;7
1209067;1533811829;2005;2;215;33;61429;144;33;2;685;72;8
747989;1549348332;2011;3;3;28;302799;33;3;3;687;74;14
52154621;1585374177;2014;1;12;68;6147;285;35;1;285;35;5
14158977;1626209921;2016;2;7;8;72453;84;14;2;6;2;5
16454172;1626292750;2014;5;3;5;185568;2;1;5;2;1;8
6049168;1750839748;2012;1;42;42;77684;300;46;1;300;46;5
15935504;1778865519;2010;4;33;27;135193;86;17;4;129;17;12
14037438;1985725668;1997;2;22;8;4378;220;50;2;299;80;8
14766447;2739582065;1993;1;0;0;68829;205;27;1;205;27;12
15333444;1989036699;2010;2;20;26;94345;99;20;2;4;2;12
26338963;1989103936;2004;5;26;19;87061;143;29;5;6;2;15
16588107;1999825754;2007;2;6;51;9015;2;1;2;7;2;12
519014;2004414305;2004;2;631;24;14557;139;28;2;27;9;11
46675986;2015387196;1999;3;0;10;67897;283;19;3;112;21;9
46675986;2738558417;1999;3;0;0;67897;283;19;3;112;21;9
14706652;2042277833;2006;1;15;98;408213;448;53;1;448;53;6
206296229;2054516710;2003;3;2;9;14014;22;8;3;24;6;7
14090351;2073729015;2010;1;1;13;4008;24;5;1;24;5;4
17655737;2084301879;2009;2;12;24;9398;25;8;2;183;23;8
6501217;2085373608;2005;4;80;90;53789;273;40;4;323;84;22
4544548;2098551118;2012;3;232;62;258440;54;13;3;377;108;11
4626285;2102906126;2003;6;146;53;180889;46;16;6;583;74;12
7824055;2105814348;2015;4;26;37;706;12;4;4;56;8;6
54927544;2106650075;2016;4;51;122;297205;223;48;4;603;85;8
1644773;2106903643;2006;1;21;24;23502;108;16;1;108;16;14
11425108;2112861072;2012;5;20;55;55817;11;5;5;107;27;6
30043680;2124548200;2016;1;10;16;21597;19;5;1;19;5;6
121327597;2133059755;2013;2;122;120;4285;140;24;2;39;17;5
108371602;2134257476;2017;1;15;42;27300;133;15;1;133;15;17
3526073;2157505210;2013;1;6;13;426574;41;7;1;41;7;7
10842302;2505326746;2004;4;0;0;22689;151;46;4;872;109;5
35226471;2167762037;2013;4;30;17;84331;445;72;4;213;52;10
14792223;2172771144;2005;2;27;17;9125;74;26;2;59;15;10
13528460;2211517090;2016;2;9;35;151049;65;12;2;101;14;12
15813044;2223424801;2014;3;6;12;17529;93;13;3;63;9;10
106406889;2035421827;2010;4;247;55;19924;144;33;4;742;46;9
205031911;2289333276;2017;6;17;49;604039;16;7;6;395;93;18
7083658;2293064697;1999;1;1;44;21337;33;20;1;33;20;12
9787276;2337675259;2017;2;17;51;31448;6;5;2;216;30;11
43894751;2345800375;1986;1;1;0;524592;528;55;1;528;55;6
7836780;2518792920;2017;1;7;0;41986;341;95;1;341;95;6
15394144;2523409592;2017;4;12;42;204154;257;22;4;215;26;13
57189204;2541387226;2006;4;22;4;10199;16;3;4;74;7;17
7691234;2584361761;1998;1;1;0;26897;348;35;1;348;35;13
4406297;2592885510;2013;2;17;0;94545;4;2;2;81;14;17
115200991;2595392941;2018;1;8;0;1902;34;9;1;34;9;12
52294231;2802525818;2018;3;0;25;74824;479;45;3;205;22;7
52171130;2891710764;2019;1;0;26;27675;105;13;1;105;13;12
53652627;2896091138;2019;1;1;14;14268;19;6;1;19;6;9
125370828;2898612352;2019;2;6;27;257552;13;4;2;30;6;7
12498634;2091051510;2012;4;1;13;7772;2;1;4;3;1;17
1972274;2962749582;2013;2;5;24;83421;18;6;2;192;57;10
62631067;2962819167;2016;2;8;13;161871;41;11;2;17;3;11
16130426;2962858725;2016;4;15;9;72453;119;17;4;158;22;8
2028516;2963280686;2016;2;8;0;161871;67;11;2;37;8;8
16790186;2963293051;2017;2;2;0;9910;42;10;2;2;1;4
